0.88292426	EUR	2006-05-19	0.88276833
0.87858021	EUR	2006-05-20	0.87935281
0.87827158	EUR	2006-05-21	0.87819445
0.87427872	EUR	2006-05-22	0.87473756
0.87237197	EUR	2006-05-23	0.87183958
0.86835706	EUR	2006-05-24	0.86873424
0.86880976	EUR	2006-05-25	0.86820626
0.86880976	EUR	2006-05-26	0.86926287
0.86828166	EUR	2006-05-27	0.86828166
0.87130785	EUR	2006-05-28	0.8716116
0.8691873	EUR	2006-05-29	0.86858332
0.86206895	EUR	2006-05-30	0.86258948
0.85346079	EUR	2006-05-31	0.85309672
0.8561644	EUR	2006-06-01	0.8561644
0.8561644	EUR	2006-06-02	0.85550517
0.85048479	EUR	2006-06-03	0.85070181
0.85462779	EUR	2006-06-04	0.85382515
0.83948958	EUR	2006-06-05	0.84005374
0.84295708	EUR	2006-06-06	0.84295708
0.84097219	EUR	2006-06-07	0.84132594
0.84203434	EUR	2006-06-08	0.84182173
0.84203434	EUR	2006-06-09	0.84238899
0.83528233	EUR	2006-06-10	0.83507305
0.83675009	EUR	2006-06-11	0.8374508
0.82795167	EUR	2006-06-12	0.82781458
0.82918739	EUR	2006-06-13	0.82946253
0.83991265	EUR	2006-06-14	0.83927822
0.83899659	EUR	2006-06-15	0.83913738
0.83948958	EUR	2006-06-16	0.83927822
0.84090143	EUR	2006-06-17	0.84153831
0.84846425	EUR	2006-06-18	0.84810448
0.86095566	EUR	2006-06-19	0.86140066
0.85866392	EUR	2006-06-20	0.8581481
0.8665511	EUR	2006-06-21	0.86715227
0.86798018	EUR	2006-06-22	0.86745316
0.86798018	EUR	2006-06-23	0.86835706
0.8611781	EUR	2006-06-24	0.86073333
0.86028904	EUR	2006-06-25	0.86065924
0.85557836	EUR	2006-06-26	0.85499316
0.86602581	EUR	2006-06-27	0.86632591
0.85977131	EUR	2006-06-28	0.85962349
0.86036307	EUR	2006-06-29	0.86051112
0.86036307	EUR	2006-06-30	0.86036307
0.85954958	EUR	2006-07-01	0.8599931
0.85785365	EUR	2006-07-02	0.85763294
0.85726535	EUR	2006-07-03	0.85726535
0.85207909	EUR	2006-07-04	0.85171622
0.84724224	EUR	2006-07-05	0.84724224
0.84724224	EUR	2006-07-06	0.84652501
0.84724224	EUR	2006-07-07	0.84781688
0.85171622	EUR	2006-07-08	0.85106385
0.84331256	EUR	2006-07-09	0.84359711
0.84324139	EUR	2006-07-10	0.84317034
0.83857441	EUR	2006-07-11	0.83920777
0.83787179	EUR	2006-07-12	0.83787179
0.83787179	EUR	2006-07-13	0.83822298
0.83899659	EUR	2006-07-14	0.8388558
0.85149866	EUR	2006-07-15	0.85171622
0.85609108	EUR	2006-07-16	0.85565156
0.85733885	EUR	2006-07-17	0.85807449
0.87199163	EUR	2006-07-18	0.87176359
0.87842584	EUR	2006-07-19	0.87896633
0.87896633	EUR	2006-07-20	0.87858021
0.87896633	EUR	2006-07-21	0.8792755
0.88944232	EUR	2006-07-22	0.88873088
0.87989444	EUR	2006-07-23	0.8806693
0.89126557	EUR	2006-07-24	0.890948
0.88983804	EUR	2006-07-25	0.8901549
0.8806693	EUR	2006-07-26	0.88035917
0.88676065	EUR	2006-07-27	0.8870753
0.88676065	EUR	2006-07-28	0.88660342
0.87642419	EUR	2006-07-29	0.87665468
0.87858021	EUR	2006-07-30	0.87796313
0.87634736	EUR	2006-07-31	0.87642419
0.89039266	EUR	2006-08-01	0.89023411
0.89509487	EUR	2006-08-02	0.89517498
0.89661974	EUR	2006-08-03	0.89597708
0.89661974	EUR	2006-08-04	0.89694142
0.89349538	EUR	2006-08-05	0.8933357
0.89493465	EUR	2006-08-06	0.89549565
0.90950429	EUR	2006-08-07	0.90884304
0.91541559	EUR	2006-08-08	0.91558325
0.92395824	EUR	2006-08-09	0.92319053
0.92327577	EUR	2006-08-10	0.92336106
0.92327577	EUR	2006-08-11	0.92327577
0.92506939	EUR	2006-08-12	0.92524058
0.93196642	EUR	2006-08-13	0.9317928
0.93023258	EUR	2006-08-14	0.93031907
0.92936802	EUR	2006-08-15	0.92850512
0.94161958	EUR	2006-08-16	0.94179696
0.94161958	EUR	2006-08-17	0.94144231
0.94161958	EUR	2006-08-18	0.94206309
0.94179696	EUR	2006-08-19	0.9410879
0.95029932	EUR	2006-08-20	0.95102233
0.92850512	EUR	2006-08-21	0.92816037
0.949848	EUR	2006-08-22	0.95057034
0.95757926	EUR	2006-08-23	0.95684624
0.95565748	EUR	2006-08-24	0.95648015
0.95712095	EUR	2006-08-25	0.95657164
0.94831675	EUR	2006-08-26	0.94858658
0.94455463	EUR	2006-08-27	0.94437623
0.93694371	EUR	2006-08-28	0.93729496
0.95201826	EUR	2006-08-29	0.95147479
0.95165586	EUR	2006-08-30	0.95219958
0.95165586	EUR	2006-08-31	0.95129377
0.95165586	EUR	2006-09-01	0.95201826
0.94232947	EUR	2006-09-02	0.94161958
0.94099933	EUR	2006-09-03	0.9410879
0.93423021	EUR	2006-09-04	0.93379402
0.94500095	EUR	2006-09-05	0.94517958
0.93431747	EUR	2006-09-06	0.93388122
0.93449211	EUR	2006-09-07	0.93492895
0.93449211	EUR	2006-09-08	0.93423021
0.93923169	EUR	2006-09-09	0.93984962
0.9372071	EUR	2006-09-10	0.93703151
0.92157406	EUR	2006-09-11	0.92233908
0.9240436	EUR	2006-09-12	0.92327577
0.92421442	EUR	2006-09-13	0.92438531
0.92336106	EUR	2006-09-14	0.92293495
0.92336106	EUR	2006-09-15	0.9240436
0.91675836	EUR	2006-09-16	0.91650629
0.92618322	EUR	2006-09-17	0.92704183
0.93641728	EUR	2006-09-18	0.93597901
0.94037992	EUR	2006-09-19	0.94037992
0.93545371	EUR	2006-09-20	0.93545371
0.93589145	EUR	2006-09-21	0.93589145
0.93589145	EUR	2006-09-22	0.93580383
0.93843842	EUR	2006-09-23	0.93861461
0.92919534	EUR	2006-09-24	0.92910898
0.92893636	EUR	2006-09-25	0.92962724
0.91861105	EUR	2006-09-26	0.91785222
0.92541182	EUR	2006-09-27	0.92609745
0.92541182	EUR	2006-09-28	0.92524058
0.9249838	EUR	2006-09-29	0.92549747
0.93135887	EUR	2006-09-30	0.93101203
0.9208951	EUR	2006-10-01	0.9208951
0.91743118	EUR	2006-10-02	0.91709465
0.90440446	EUR	2006-10-03	0.90440446
0.91474569	EUR	2006-10-04	0.91399324
0.91416037	EUR	2006-10-05	0.91474569
0.91416037	EUR	2006-10-06	0.91382617
0.92157406	EUR	2006-10-07	0.92225397
0.91149396	EUR	2006-10-08	0.91149396
0.90892565	EUR	2006-10-09	0.90900826
0.90538704	EUR	2006-10-10	0.90473175
0.91903317	EUR	2006-10-11	0.9198786
0.91903317	EUR	2006-10-12	0.91894871
0.91903317	EUR	2006-10-13	0.91945571
0.91149396	EUR	2006-10-14	0.91141087
0.9175154	EUR	2006-10-15	0.91802073
0.92327577	EUR	2006-10-16	0.92302012
0.92919534	EUR	2006-10-17	0.93014604
0.93484157	EUR	2006-10-18	0.93396842
0.93536621	EUR	2006-10-19	0.93589145
0.93536621	EUR	2006-10-20	0.93484157
0.92928165	EUR	2006-10-21	0.92988658
0.93431747	EUR	2006-10-22	0.93361962
0.92945439	EUR	2006-10-23	0.93005955
0.9314456	EUR	2006-10-24	0.93075204
0.93231398	EUR	2006-10-25	0.93274879
0.93396842	EUR	2006-10-26	0.93370682
0.93196642	EUR	2006-10-27	0.93196642
0.92980009	EUR	2006-10-28	0.92980009
0.914662	EUR	2006-10-29	0.91491306
0.91082978	EUR	2006-10-30	0.9106639
0.89928055	EUR	2006-10-31	0.89952326
0.89573628	EUR	2006-11-01	0.89557588
0.89686102	EUR	2006-11-02	0.89758551
0.89686102	EUR	2006-11-03	0.89637864
0.8983112	EUR	2006-11-04	0.89887643
0.90818274	EUR	2006-11-05	0.90768814
0.89565605	EUR	2006-11-06	0.89605737
0.88715398	EUR	2006-11-07	0.88660342
0.88967973	EUR	2006-11-08	0.8901549
0.88991725	EUR	2006-11-09	0.88944232
0.89182198	EUR	2006-11-10	0.89206064
0.89557588	EUR	2006-11-11	0.89541548
0.89309639	EUR	2006-11-12	0.89373493
0.8860535	EUR	2006-11-13	0.88550431
0.88253462	EUR	2006-11-14	0.8828463
0.87881184	EUR	2006-11-15	0.87827158
0.87427872	EUR	2006-11-16	0.87450808
0.87427872	EUR	2006-11-17	0.87389672
0.87943012	EUR	2006-11-18	0.88004929
0.89605737	EUR	2006-11-19	0.89533532
0.90130687	EUR	2006-11-20	0.90163195
0.89389467	EUR	2006-11-21	0.89349538
0.90309763	EUR	2006-11-22	0.90366888
0.90285301	EUR	2006-11-23	0.90195727
0.90285301	EUR	2006-11-24	0.90326077
0.89653933	EUR	2006-11-25	0.89581656
0.88762647	EUR	2006-11-26	0.88825727
0.88699663	EUR	2006-11-27	0.88699663
0.89174247	EUR	2006-11-28	0.89229947
0.88817835	EUR	2006-11-29	0.88802058
0.88817835	EUR	2006-11-30	0.88873088
0.88817835	EUR	2006-12-01	0.8873902
0.88668203	EUR	2006-12-02	0.88731146
0.88206756	EUR	2006-12-03	0.8812902
0.88487744	EUR	2006-12-04	0.88558269
0.89629829	EUR	2006-12-05	0.89589679
0.90285301	EUR	2006-12-06	0.90334237
0.90146941	EUR	2006-12-07	0.9009009
0.90146941	EUR	2006-12-08	0.90155065
0.89790785	EUR	2006-12-09	0.89710236
0.89373493	EUR	2006-12-10	0.89389467
0.89581656	EUR	2006-12-11	0.89573628
0.90342396	EUR	2006-12-12	0.90399563
0.89031339	EUR	2006-12-13	0.88991725
0.88960057	EUR	2006-12-14	0.88999647
0.88960057	EUR	2006-12-15	0.88928413
0.88699663	EUR	2006-12-16	0.88778406
0.89214027	EUR	2006-12-17	0.89142448
0.89301664	EUR	2006-12-18	0.89317614
0.88991725	EUR	2006-12-19	0.889126
0.89349538	EUR	2006-12-20	0.89405453
0.89253837	EUR	2006-12-21	0.89237911
0.89365506	EUR	2006-12-22	0.89405453
0.88960057	EUR	2006-12-23	0.88960057
0.88354832	EUR	2006-12-24	0.88378257
0.88479912	EUR	2006-12-25	0.88472086
0.88121253	EUR	2006-12-26	0.88144559
0.87657785	EUR	2006-12-27	0.87596357
0.87496722	EUR	2006-12-28	0.87519693
0.87611705	EUR	2006-12-29	0.87573344
0.87435514	EUR	2006-12-30	0.87481409
0.87796313	EUR	2006-12-31	0.87750089
0.8828463	EUR	2007-01-01	0.88315815
0.88245678	EUR	2007-01-02	0.88206756
0.87981701	EUR	2007-01-03	0.87997186
0.88097966	EUR	2007-01-04	0.88043672
0.88097966	EUR	2007-01-05	0.88152325
0.87703913	EUR	2007-01-06	0.87642419
0.86482745	EUR	2007-01-07	0.86482745
0.85638434	EUR	2007-01-08	0.85579801
0.85697144	EUR	2007-01-09	0.85719186
0.86021507	EUR	2007-01-10	0.86021507
0.85947573	EUR	2007-01-11	0.8596974
0.85947573	EUR	2007-01-12	0.85903275
0.85962349	EUR	2007-01-13	0.85991919
0.85375226	EUR	2007-01-14	0.85367936
0.85697144	EUR	2007-01-15	0.85719186
0.84559447	EUR	2007-01-16	0.84516567
0.84788877	EUR	2007-01-17	0.84839231
0.84788877	EUR	2007-01-18	0.84781688
0.84788877	EUR	2007-01-19	0.84853625
0.84588057	EUR	2007-01-20	0.84580904
0.85389805	EUR	2007-01-21	0.85418981
0.84882438	EUR	2007-01-22	0.84846425
0.8499065	EUR	2007-01-23	0.85026783
0.85034013	EUR	2007-01-24	0.8499065
0.85026783	EUR	2007-01-25	0.85091901
0.84976208	EUR	2007-01-26	0.84961766
0.84331256	EUR	2007-01-27	0.84381068
0.85215169	EUR	2007-01-28	0.85171622
0.85418981	EUR	2007-01-29	0.85484695
0.86110395	EUR	2007-01-30	0.86065924
0.86162329	EUR	2007-01-31	0.86221761
0.86311066	EUR	2007-02-01	0.8628872
0.86311066	EUR	2007-02-02	0.86378163
0.8611781	EUR	2007-02-03	0.86088157
0.8540439	EUR	2007-02-04	0.85477394
0.85455477	EUR	2007-02-05	0.85411686
0.85528564	EUR	2007-02-06	0.85543197
0.8566044	EUR	2007-02-07	0.85623771
0.85719186	EUR	2007-02-08	0.85792726
0.85653102	EUR	2007-02-09	0.85638434
0.85918033	EUR	2007-02-10	0.85925418
0.86325967	EUR	2007-02-11	0.86318517
0.86006707	EUR	2007-02-12	0.86028904
0.84438068	EUR	2007-02-13	0.84388185
0.84904057	EUR	2007-02-14	0.84940118
0.8494733	EUR	2007-02-15	0.84940118
0.8494733	EUR	2007-02-16	0.84961766
0.84666836	EUR	2007-02-17	0.84638172
0.84983426	EUR	2007-02-18	0.8499065
0.84609526	EUR	2007-02-19	0.84559447
0.83738065	EUR	2007-02-20	0.8374508
0.84688348	EUR	2007-02-21	0.84666836
0.84638172	EUR	2007-02-22	0.84666836
0.84659666	EUR	2007-02-23	0.84609526
0.84810448	EUR	2007-02-24	0.84832031
0.85550517	EUR	2007-02-25	0.85484695
0.85910654	EUR	2007-02-26	0.85962349
0.85360646	EUR	2007-02-27	0.8531695
0.85433573	EUR	2007-02-28	0.85477394
0.85418981	EUR	2007-03-01	0.85360646
