0.54674685	BRL	2005-08-25	0.5491488
0.54674685	BRL	2005-08-26	0.54674685
0.55099452	BRL	2005-08-27	0.55282217
0.54854637	BRL	2005-08-28	0.5479452
0.54674685	BRL	2005-08-29	0.5491488
0.55160242	BRL	2005-08-30	0.55099452
0.55404729	BRL	2005-08-31	0.55555558
0.55404729	BRL	2005-09-01	0.55126792
0.55404729	BRL	2005-09-02	0.55404729
0.55741358	BRL	2005-09-03	0.55555558
0.55775559	BRL	2005-09-04	0.55928409
0.55803573	BRL	2005-09-05	0.5561735
0.56053811	BRL	2005-09-06	0.56214517
0.56404763	BRL	2005-09-07	0.56277788
0.56404763	BRL	2005-09-08	0.5662514
0.56404763	BRL	2005-09-09	0.56306309
0.56404763	BRL	2005-09-10	0.56561089
0.56277788	BRL	2005-09-11	0.56242967
0.56214517	BRL	2005-09-12	0.56433409
0.56179774	BRL	2005-09-13	0.55991042
0.55741358	BRL	2005-09-14	0.55837846
0.5561735	BRL	2005-09-15	0.55555558
0.5561735	BRL	2005-09-16	0.55928409
0.56022412	BRL	2005-09-17	0.55837846
0.5586592	BRL	2005-09-18	0.56025547
0.55991042	BRL	2005-09-19	0.55991042
0.56022412	BRL	2005-09-20	0.56116724
0.56532305	BRL	2005-09-21	0.56242967
0.56497175	BRL	2005-09-22	0.56532305
0.56497175	BRL	2005-09-23	0.56433409
0.56532305	BRL	2005-09-24	0.56660432
0.5662514	BRL	2005-09-25	0.56497175
0.56532305	BRL	2005-09-26	0.5662514
0.56596297	BRL	2005-09-27	0.56497175
0.56404763	BRL	2005-09-28	0.56660432
0.56404763	BRL	2005-09-29	0.56306309
0.56404763	BRL	2005-09-30	0.56660432
0.56369787	BRL	2005-10-01	0.56116724
0.56277788	BRL	2005-10-02	0.56561089
0.5633803	BRL	2005-10-03	0.56277788
0.56404763	BRL	2005-10-04	0.56404763
0.56214517	BRL	2005-10-05	0.56151384
0.56179774	BRL	2005-10-06	0.56369787
0.56179774	BRL	2005-10-07	0.56151384
0.56214517	BRL	2005-10-08	0.56404763
0.55991042	BRL	2005-10-09	0.5586592
0.56053811	BRL	2005-10-10	0.56088394
0.56242967	BRL	2005-10-11	0.56025547
0.56369787	BRL	2005-10-12	0.56660432
0.56306309	BRL	2005-10-13	0.55991042
0.56306309	BRL	2005-10-14	0.56497175
0.56242967	BRL	2005-10-15	0.56242967
0.56532305	BRL	2005-10-16	0.56789142
0.56724715	BRL	2005-10-17	0.56433409
0.56882823	BRL	2005-10-18	0.5714286
0.57273769	BRL	2005-10-19	0.5701254
0.57240987	BRL	2005-10-20	0.57273769
0.57240987	BRL	2005-10-21	0.56983304
0.57240987	BRL	2005-10-22	0.57240987
0.57240987	BRL	2005-10-23	0.5701254
0.57405281	BRL	2005-10-24	0.57504314
0.57372344	BRL	2005-10-25	0.5720824
0.57306588	BRL	2005-10-26	0.57372344
0.5720824	BRL	2005-10-27	0.5720824
0.5720824	BRL	2005-10-28	0.57405281
0.57306588	BRL	2005-10-29	0.57077628
0.57504314	BRL	2005-10-30	0.57703406
0.57438254	BRL	2005-10-31	0.5714286
0.57504314	BRL	2005-11-01	0.57703406
0.57504314	BRL	2005-11-02	0.57273769
0.57438254	BRL	2005-11-03	0.57471263
0.57438254	BRL	2005-11-04	0.57175529
0.57537401	BRL	2005-11-05	0.57703406
0.57597053	BRL	2005-11-06	0.57438254
0.5780347	BRL	2005-11-07	0.58004642
0.58105755	BRL	2005-11-08	0.58072007
0.57670128	BRL	2005-11-09	0.57770073
0.57603687	BRL	2005-11-10	0.57339448
0.57603687	BRL	2005-11-11	0.5790388
0.57273769	BRL	2005-11-12	0.5720824
0.57372344	BRL	2005-11-13	0.57405281
0.57326299	BRL	2005-11-14	0.5720824
0.57175529	BRL	2005-11-15	0.57372344
0.57670128	BRL	2005-11-16	0.57603687
0.57670128	BRL	2005-11-17	0.5790388
0.57670128	BRL	2005-11-18	0.57670128
0.57372344	BRL	2005-11-19	0.57405281
0.57273769	BRL	2005-11-20	0.57077628
0.57116747	BRL	2005-11-21	0.57240987
0.57240987	BRL	2005-11-22	0.57077628
0.57471263	BRL	2005-11-23	0.57537401
0.57372344	BRL	2005-11-24	0.57175529
0.57372344	BRL	2005-11-25	0.57636887
0.57372344	BRL	2005-11-26	0.57273769
0.57339448	BRL	2005-11-27	0.57339448
0.56941122	BRL	2005-11-28	0.56753689
0.56724715	BRL	2005-11-29	0.56983304
0.55978507	BRL	2005-11-30	0.55928409
0.55928409	BRL	2005-12-01	0.56053811
0.55928409	BRL	2005-12-02	0.55900276
0.55928409	BRL	2005-12-03	0.56053811
0.5673759	BRL	2005-12-04	0.56532305
0.56306309	BRL	2005-12-05	0.56532305
0.56053811	BRL	2005-12-06	0.55928409
0.56214517	BRL	2005-12-07	0.56497175
0.5607267	BRL	2005-12-08	0.55775559
0.55922157	BRL	2005-12-09	0.56116724
0.55775559	BRL	2005-12-10	0.55713409
0.55900276	BRL	2005-12-11	0.56053811
0.55441594	BRL	2005-12-12	0.55343407
0.55349535	BRL	2005-12-13	0.5561735
0.55370986	BRL	2005-12-14	0.55248618
0.55343407	BRL	2005-12-15	0.55370986
0.55343407	BRL	2005-12-16	0.55126792
0.55343407	BRL	2005-12-17	0.55404729
0.55432373	BRL	2005-12-18	0.55282217
0.55069113	BRL	2005-12-19	0.55160242
0.55187637	BRL	2005-12-20	0.55099452
0.55527794	BRL	2005-12-21	0.55803573
0.55493897	BRL	2005-12-22	0.55493897
0.55493897	BRL	2005-12-23	0.55527794
0.55309737	BRL	2005-12-24	0.55282217
0.55187637	BRL	2005-12-25	0.55432373
0.54945058	BRL	2005-12-26	0.54764515
0.54824561	BRL	2005-12-27	0.55099452
0.54469198	BRL	2005-12-28	0.54318303
0.54377377	BRL	2005-12-29	0.54525626
0.54377377	BRL	2005-12-30	0.54112554
0.5425936	BRL	2005-12-31	0.54288816
0.54945058	BRL	2006-01-01	0.54644811
0.54644811	BRL	2006-01-02	0.54704595
0.54495913	BRL	2006-01-03	0.54436582
0.54347825	BRL	2006-01-04	0.5446623
0.54347825	BRL	2006-01-05	0.54112554
0.54347825	BRL	2006-01-06	0.54525626
0.53995681	BRL	2006-01-07	0.53908354
0.53995681	BRL	2006-01-08	0.54112554
0.54112554	BRL	2006-01-09	0.53908354
0.54112554	BRL	2006-01-10	0.54318303
0.54318303	BRL	2006-01-11	0.54083288
0.54406965	BRL	2006-01-12	0.54644811
0.54406965	BRL	2006-01-13	0.54318303
0.54406965	BRL	2006-01-14	0.54704595
0.54644811	BRL	2006-01-15	0.54436582
0.5479452	BRL	2006-01-16	0.54824561
0.5491488	BRL	2006-01-17	0.54824561
0.55524707	BRL	2006-01-18	0.5561735
0.55466193	BRL	2006-01-19	0.55221158
0.55466193	BRL	2006-01-20	0.5561735
0.55803573	BRL	2006-01-21	0.55555558
0.5561735	BRL	2006-01-22	0.55741358
0.55493897	BRL	2006-01-23	0.55432373
0.55469269	BRL	2006-01-24	0.55651402
0.55404729	BRL	2006-01-25	0.55221158
0.55432373	BRL	2006-01-26	0.55555558
0.55432373	BRL	2006-01-27	0.55432373
0.55343407	BRL	2006-01-28	0.55527794
0.55202872	BRL	2006-01-29	0.54945058
0.55221158	BRL	2006-01-30	0.55248618
0.55187637	BRL	2006-01-31	0.55038804
0.55432373	BRL	2006-02-01	0.5561735
0.55404729	BRL	2006-02-02	0.55187637
0.55404729	BRL	2006-02-03	0.55679286
0.55432373	BRL	2006-02-04	0.55221158
0.55527794	BRL	2006-02-05	0.55679286
0.55212015	BRL	2006-02-06	0.55187637
0.55126792	BRL	2006-02-07	0.55126792
0.5477351	BRL	2006-02-08	0.5473454
0.54704595	BRL	2006-02-09	0.54975259
0.54704595	BRL	2006-02-10	0.54525626
0.54851627	BRL	2006-02-11	0.54975259
0.54854637	BRL	2006-02-12	0.54644811
0.5491488	BRL	2006-02-13	0.54975259
0.55221158	BRL	2006-02-14	0.54975259
0.55367917	BRL	2006-02-15	0.55555558
0.55367917	BRL	2006-02-16	0.55126792
0.55282217	BRL	2006-02-17	0.55555558
0.55084276	BRL	2006-02-18	0.54884744
0.55248618	BRL	2006-02-19	0.55466193
0.55432373	BRL	2006-02-20	0.55187637
0.55493897	BRL	2006-02-21	0.5561735
0.55549383	BRL	2006-02-22	0.55404729
0.55466193	BRL	2006-02-23	0.55651402
0.55466193	BRL	2006-02-24	0.55432373
0.55713409	BRL	2006-02-25	0.55775559
0.55466193	BRL	2006-02-26	0.55309737
0.55481583	BRL	2006-02-27	0.5561735
0.55187637	BRL	2006-02-28	0.55160242
0.55453891	BRL	2006-03-01	0.55775559
0.55432373	BRL	2006-03-02	0.55282217
0.55432373	BRL	2006-03-03	0.55741358
0.55586439	BRL	2006-03-04	0.55589527
0.55651402	BRL	2006-03-05	0.55803573
0.55466193	BRL	2006-03-06	0.55309737
0.55651402	BRL	2006-03-07	0.55928409
0.5561735	BRL	2006-03-08	0.55370986
0.55589527	BRL	2006-03-09	0.55589527
0.55589527	BRL	2006-03-10	0.55589527
0.5586592	BRL	2006-03-11	0.56025547
0.55744469	BRL	2006-03-12	0.55493897
0.55928409	BRL	2006-03-13	0.55991042
0.56179774	BRL	2006-03-14	0.56025547
0.56022412	BRL	2006-03-15	0.56214517
0.55928409	BRL	2006-03-16	0.55928409
0.55928409	BRL	2006-03-17	0.56116724
0.56053811	BRL	2006-03-18	0.5586592
0.55915904	BRL	2006-03-19	0.56025547
0.55679286	BRL	2006-03-20	0.55466193
0.5577867	BRL	2006-03-21	0.55900276
0.55794233	BRL	2006-03-22	0.55527794
0.55741358	BRL	2006-03-23	0.55928409
0.55741358	BRL	2006-03-24	0.55589527
0.5561735	BRL	2006-03-25	0.55775559
0.55738252	BRL	2006-03-26	0.55466193
0.5561735	BRL	2006-03-27	0.55775559
0.55654496	BRL	2006-03-28	0.55466193
0.55524707	BRL	2006-03-29	0.55741358
0.55432373	BRL	2006-03-30	0.55248618
0.55432373	BRL	2006-03-31	0.55713409
0.55404729	BRL	2006-04-01	0.55370986
0.55432373	BRL	2006-04-02	0.55493897
0.55187637	BRL	2006-04-03	0.54884744
0.55196774	BRL	2006-04-04	0.55432373
0.55038804	BRL	2006-04-05	0.54945058
0.55038804	BRL	2006-04-06	0.55248618
0.55038804	BRL	2006-04-07	0.5479452
0.54872698	BRL	2006-04-08	0.55099452
0.55038804	BRL	2006-04-09	0.5479452
0.54854637	BRL	2006-04-10	0.54884744
0.54932982	BRL	2006-04-11	0.54644811
0.54848617	BRL	2006-04-12	0.55066079
0.5479452	BRL	2006-04-13	0.54525626
0.5479452	BRL	2006-04-14	0.54945058
0.54585153	BRL	2006-04-15	0.5446623
0.54704595	BRL	2006-04-16	0.5473454
0.54824561	BRL	2006-04-17	0.54674685
0.54860651	BRL	2006-04-18	0.55066079
0.54824561	BRL	2006-04-19	0.54644811
0.54824561	BRL	2006-04-20	0.54884744
0.54824561	BRL	2006-04-21	0.54674685
0.5473454	BRL	2006-04-22	0.54884744
0.54854637	BRL	2006-04-23	0.54764515
0.54905838	BRL	2006-04-24	0.55126792
0.54945058	BRL	2006-04-25	0.54824561
0.54975259	BRL	2006-04-26	0.55099452
0.55005503	BRL	2006-04-27	0.54764515
0.55005503	BRL	2006-04-28	0.55221158
0.54863662	BRL	2006-04-29	0.54854637
0.54647797	BRL	2006-04-30	0.54824561
0.54585153	BRL	2006-05-01	0.5446623
0.54377377	BRL	2006-05-02	0.54614967
0.54229933	BRL	2006-05-03	0.54054052
0.54229933	BRL	2006-05-04	0.54318303
0.54229933	BRL	2006-05-05	0.53995681
0.53841597	BRL	2006-05-06	0.53937435
0.53995681	BRL	2006-05-07	0.53879309
0.53879309	BRL	2006-05-08	0.54083288
0.53879309	BRL	2006-05-09	0.53676867
0.54200542	BRL	2006-05-10	0.54436582
0.54229933	BRL	2006-05-11	0.54171181
0.54229933	BRL	2006-05-12	0.54318303
0.54141849	BRL	2006-05-13	0.53908354
0.54024851	BRL	2006-05-14	0.54054052
0.54083288	BRL	2006-05-15	0.5396654
0.54229933	BRL	2006-05-16	0.54347825
0.54229933	BRL	2006-05-17	0.54171181
0.54229933	BRL	2006-05-18	0.54377377
0.54229933	BRL	2006-05-19	0.54024851
0.5396654	BRL	2006-05-20	0.54054052
0.5396654	BRL	2006-05-21	0.53908354
0.53989851	BRL	2006-05-22	0.5425936
0.53989851	BRL	2006-05-23	0.53821313
0.53879309	BRL	2006-05-24	0.53879309
0.53879309	BRL	2006-05-25	0.53792363
0.53879309	BRL	2006-05-26	0.5396654
0.53937435	BRL	2006-05-27	0.53705692
0.53763443	BRL	2006-05-28	0.5396654
0.53705692	BRL	2006-05-29	0.53561866
0.53705692	BRL	2006-05-30	0.53850299
0.53475934	BRL	2006-05-31	0.53390282
0.53475934	BRL	2006-06-01	0.53561866
0.53475934	BRL	2006-06-02	0.53447354
0.53590566	BRL	2006-06-03	0.53590566
0.53435928	BRL	2006-06-04	0.53307748
0.53333336	BRL	2006-06-05	0.53447354
0.53250974	BRL	2006-06-06	0.53025079
0.52994168	BRL	2006-06-07	0.53137785
0.52994168	BRL	2006-06-08	0.52994168
0.52994168	BRL	2006-06-09	0.53081375
0.52770448	BRL	2006-06-10	0.52689815
0.52356023	BRL	2006-06-11	0.52523768
0.51816154	BRL	2006-06-12	0.51816154
0.51626223	BRL	2006-06-13	0.51869911
0.52211142	BRL	2006-06-14	0.52086043
0.52164841	BRL	2006-06-15	0.52164841
0.52164841	BRL	2006-06-16	0.52031845
0.52194792	BRL	2006-06-17	0.52413648
0.52603894	BRL	2006-06-18	0.52438384
0.52031845	BRL	2006-06-19	0.52056223
0.52086043	BRL	2006-06-20	0.52056223
0.51466805	BRL	2006-06-21	0.51626223
0.51440328	BRL	2006-06-22	0.51177073
0.51440328	BRL	2006-06-23	0.51466805
0.51549047	BRL	2006-06-24	0.51440328
0.51158744	BRL	2006-06-25	0.51255769
0.50787205	BRL	2006-06-26	0.50709939
0.5076142	BRL	2006-06-27	0.50890583
0.51203275	BRL	2006-06-28	0.51020408
0.51203275	BRL	2006-06-29	0.51466805
0.51203275	BRL	2006-06-30	0.51203275
0.51255769	BRL	2006-07-01	0.51334703
0.51203275	BRL	2006-07-02	0.51150894
0.51413882	BRL	2006-07-03	0.51466805
0.51229507	BRL	2006-07-04	0.5099439
0.5083884	BRL	2006-07-05	0.5083884
0.50787205	BRL	2006-07-06	0.50556117
0.50787205	BRL	2006-07-07	0.50890583
0.52110475	BRL	2006-07-08	0.51869911
0.52086043	BRL	2006-07-09	0.52249336
0.51762515	BRL	2006-07-10	0.51762515
0.51229507	BRL	2006-07-11	0.51308364
0.51046455	BRL	2006-07-12	0.51020408
0.5099439	BRL	2006-07-13	0.51203275
0.5099439	BRL	2006-07-14	0.50916499
0.5076142	BRL	2006-07-15	0.50942433
0.50813007	BRL	2006-07-16	0.50709939
0.51098621	BRL	2006-07-17	0.51308364
0.50499952	BRL	2006-07-18	0.50377834
0.50709939	BRL	2006-07-19	0.5076142
0.50556117	BRL	2006-07-20	0.50530571
0.50556117	BRL	2006-07-21	0.50607288
0.50505048	BRL	2006-07-22	0.50276524
0.51072526	BRL	2006-07-23	0.51072526
0.50632912	BRL	2006-07-24	0.50505048
0.50632912	BRL	2006-07-25	0.50684237
0.50787205	BRL	2006-07-26	0.5065856
0.5076142	BRL	2006-07-27	0.50787205
0.5076142	BRL	2006-07-28	0.50735664
0.50813007	BRL	2006-07-29	0.50864702
0.5083884	BRL	2006-07-30	0.5076142
0.51156127	BRL	2006-07-31	0.51361066
0.50890583	BRL	2006-08-01	0.5065856
0.50864702	BRL	2006-08-02	0.51020408
0.50864702	BRL	2006-08-03	0.50787205
0.50864702	BRL	2006-08-04	0.50890583
0.51124746	BRL	2006-08-05	0.50942433
0.51150894	BRL	2006-08-06	0.51387459
0.5099439	BRL	2006-08-07	0.50890583
0.51150894	BRL	2006-08-08	0.51203275
0.51020408	BRL	2006-08-09	0.50942433
0.51020408	BRL	2006-08-10	0.51282054
0.51020408	BRL	2006-08-11	0.51020408
0.51020408	BRL	2006-08-12	0.51072526
0.5099439	BRL	2006-08-13	0.50942433
0.51020408	BRL	2006-08-14	0.51150894
0.51255769	BRL	2006-08-15	0.51177073
0.51255769	BRL	2006-08-16	0.51255769
0.51255769	BRL	2006-08-17	0.51124746
0.51255769	BRL	2006-08-18	0.51334703
0.51255769	BRL	2006-08-19	0.51203275
0.51466805	BRL	2006-08-20	0.51708984
0.51786637	BRL	2006-08-21	0.51626223
0.51485354	BRL	2006-08-22	0.51655561
0.51140434	BRL	2006-08-23	0.50942433
0.51127356	BRL	2006-08-24	0.51150894
0.51127356	BRL	2006-08-25	0.50942433
0.51295203	BRL	2006-08-26	0.51466805
0.51440328	BRL	2006-08-27	0.51203275
0.51440328	BRL	2006-08-28	0.51655561
0.51124746	BRL	2006-08-29	0.50916499
0.51282054	BRL	2006-08-30	0.51282054
0.51216388	BRL	2006-08-31	0.51150894
0.51190174	BRL	2006-09-01	0.51282054
0.51308364	BRL	2006-09-02	0.51072526
0.51203275	BRL	2006-09-03	0.51413882
0.51098621	BRL	2006-09-04	0.5083884
0.51150894	BRL	2006-09-05	0.51203275
0.51072526	BRL	2006-09-06	0.50968397
0.51020408	BRL	2006-09-07	0.51046455
0.51020408	BRL	2006-09-08	0.50890583
0.51098621	BRL	2006-09-09	0.51203275
0.50968397	BRL	2006-09-10	0.5076142
0.50774306	BRL	2006-09-11	0.51020408
0.50648296	BRL	2006-09-12	0.50530571
0.5065856	BRL	2006-09-13	0.50735664
0.50632912	BRL	2006-09-14	0.50454086
0.50632912	BRL	2006-09-15	0.50787205
0.50632912	BRL	2006-09-16	0.50454086
0.50864702	BRL	2006-09-17	0.50968397
0.50709939	BRL	2006-09-18	0.50505048
0.50226015	BRL	2006-09-19	0.50352466
0.50226015	BRL	2006-09-20	0.50125313
0.50276524	BRL	2006-09-21	0.50327128
0.50276524	BRL	2006-09-22	0.5002501
0.49990001	BRL	2006-09-23	0.50150454
0.49925113	BRL	2006-09-24	0.49825612
0.49925113	BRL	2006-09-25	0.50100201
0.50200802	BRL	2006-09-26	0.50150454
0.50403225	BRL	2006-09-27	0.5065856
0.50403225	BRL	2006-09-28	0.50377834
0.50403225	BRL	2006-09-29	0.50454086
0.50428641	BRL	2006-09-30	0.50251257
0.50327128	BRL	2006-10-01	0.50454086
0.50327128	BRL	2006-10-02	0.50125313
0.50251257	BRL	2006-10-03	0.50479555
0.49877799	BRL	2006-10-04	0.4975372
0.49877799	BRL	2006-10-05	0.50100201
0.49877799	BRL	2006-10-06	0.4975372
0.49910161	BRL	2006-10-07	0.50125313
0.49790877	BRL	2006-10-08	0.49654898
0.48969197	BRL	2006-10-09	0.49115914
0.48947626	BRL	2006-10-10	0.48902148
0.4907012	BRL	2006-10-11	0.49094212
0.49094212	BRL	2006-10-12	0.49043649
0.49094212	BRL	2006-10-13	0.49309665
0.49125564	BRL	2006-10-14	0.48902148
0.49050865	BRL	2006-10-15	0.4926351
0.48851979	BRL	2006-10-16	0.48828125
0.49094212	BRL	2006-10-17	0.4919081
0.49319392	BRL	2006-10-18	0.49140048
0.4919565	BRL	2006-10-19	0.49431539
0.4919807	BRL	2006-10-20	0.49115914
0.49458429	BRL	2006-10-21	0.4955647
0.49140048	BRL	2006-10-22	0.48973995
0.4898839	BRL	2006-10-23	0.49043649
0.48732942	BRL	2006-10-24	0.48593226
0.48878244	BRL	2006-10-25	0.49019608
0.48947626	BRL	2006-10-26	0.48878244
0.48947626	BRL	2006-10-27	0.49019608
0.48369932	BRL	2006-10-28	0.48332527
0.48473099	BRL	2006-10-29	0.4861685
0.48144048	BRL	2006-10-30	0.48076922
0.47542074	BRL	2006-10-31	0.47551116
0.46992481	BRL	2006-11-01	0.46970409
0.46992481	BRL	2006-11-02	0.47016785
0.46992481	BRL	2006-11-03	0.46882325
0.46063843	BRL	2006-11-04	0.46170184
0.47897309	BRL	2006-11-05	0.47801146
0.47127575	BRL	2006-11-06	0.47147572
0.46234223	BRL	2006-11-07	0.46085072
0.46019328	BRL	2006-11-08	0.46040517
0.46019328	BRL	2006-11-09	0.45850527
0.46019328	BRL	2006-11-10	0.46063843
0.46838409	BRL	2006-11-11	0.46728972
0.47103155	BRL	2006-11-12	0.47147572
0.47043326	BRL	2006-11-13	0.46992481
0.46423101	BRL	2006-11-14	0.46427411
0.46446818	BRL	2006-11-15	0.46234223
0.46427411	BRL	2006-11-16	0.46620047
0.46427411	BRL	2006-11-17	0.46319884
0.46148875	BRL	2006-11-18	0.46189377
0.45938993	BRL	2006-11-19	0.45871559
0.45991814	BRL	2006-11-20	0.46019328
0.46446818	BRL	2006-11-21	0.46274874
0.46170184	BRL	2006-11-22	0.46319884
0.46170184	BRL	2006-11-23	0.46000275
0.46170184	BRL	2006-11-24	0.46255609
0.46341351	BRL	2006-11-25	0.46148875
0.46774873	BRL	2006-11-26	0.46928528
0.46423101	BRL	2006-11-27	0.46319884
0.46382189	BRL	2006-11-28	0.46427411
0.46382189	BRL	2006-11-29	0.46341351
0.46382189	BRL	2006-11-30	0.46600494
0.46382189	BRL	2006-12-01	0.46319884
0.45726827	BRL	2006-12-02	0.45810619
0.45516613	BRL	2006-12-03	0.45413262
0.4584212	BRL	2006-12-04	0.45979124
0.45726827	BRL	2006-12-05	0.45537341
0.44035405	BRL	2006-12-06	0.44093654
0.44035405	BRL	2006-12-07	0.43957976
0.44035405	BRL	2006-12-08	0.44130626
0.44243872	BRL	2006-12-09	0.44228217
0.44130626	BRL	2006-12-10	0.44208664
0.43656683	BRL	2006-12-11	0.4363192
0.44555336	BRL	2006-12-12	0.44563279
0.45411199	BRL	2006-12-13	0.45248869
0.45394707	BRL	2006-12-14	0.45454547
0.45394707	BRL	2006-12-15	0.45351472
0.45429766	BRL	2006-12-16	0.45477283
0.45394707	BRL	2006-12-17	0.45312428
0.44702727	BRL	2006-12-18	0.44722718
0.45148766	BRL	2006-12-19	0.45024765
0.45187527	BRL	2006-12-20	0.45289856
0.45248869	BRL	2006-12-21	0.45248869
0.45248869	BRL	2006-12-22	0.45394707
0.45132464	BRL	2006-12-23	0.45045045
0.445474	BRL	2006-12-24	0.44682753
0.44191083	BRL	2006-12-25	0.44130626
0.44269335	BRL	2006-12-26	0.44406945
0.43744531	BRL	2006-12-27	0.4361099
0.43784755	BRL	2006-12-28	0.43975374
0.43784755	BRL	2006-12-29	0.43687201
0.43200275	BRL	2006-12-30	0.43308792
0.4273687	BRL	2006-12-31	0.42571306
0.43140638	BRL	2007-01-01	0.43308792
0.43365136	BRL	2007-01-02	0.43233895
0.43308792	BRL	2007-01-03	0.43383947
0.43308792	BRL	2007-01-04	0.43254465
0.43308792	BRL	2007-01-05	0.43480152
0.43101591	BRL	2007-01-06	0.42957172
0.43042225	BRL	2007-01-07	0.43122035
0.42622113	BRL	2007-01-08	0.42480883
0.42611215	BRL	2007-01-09	0.42625746
0.42643923	BRL	2007-01-10	0.42498937
0.42643923	BRL	2007-01-11	0.42663935
0.42643923	BRL	2007-01-12	0.42643923
0.428449	BRL	2007-01-13	0.42973787
0.42573118	BRL	2007-01-14	0.42553192
0.42698547	BRL	2007-01-15	0.42771599
0.42115903	BRL	2007-01-16	0.41948068
0.42052144	BRL	2007-01-17	0.42052144
0.42052144	BRL	2007-01-18	0.41981527
0.42052144	BRL	2007-01-19	0.42089313
0.41963911	BRL	2007-01-20	0.41911149
0.41884816	BRL	2007-01-21	0.42000923
0.41860271	BRL	2007-01-22	0.41823503
0.42261854	BRL	2007-01-23	0.42319086
0.42374676	BRL	2007-01-24	0.42354935
0.42374676	BRL	2007-01-25	0.42498937
0.42374676	BRL	2007-01-26	0.42265427
0.41997397	BRL	2007-01-27	0.42160293
0.41599068	BRL	2007-01-28	0.41461089
0.41249019	BRL	2007-01-29	0.4127115
0.41255829	BRL	2007-01-30	0.41187859
0.4142502	BRL	2007-01-31	0.41512725
0.41339397	BRL	2007-02-01	0.41306952
0.41339397	BRL	2007-02-02	0.4142502
0.40716612	BRL	2007-02-03	0.40569597
0.40387723	BRL	2007-02-04	0.40485829
0.40556434	BRL	2007-02-05	0.40453073
0.41988578	BRL	2007-02-06	0.42071605
0.43440488	BRL	2007-02-07	0.43290043
0.43440488	BRL	2007-02-08	0.43555903
0.43440488	BRL	2007-02-09	0.43329433
0.43400893	BRL	2007-02-10	0.43535045
0.42938727	BRL	2007-02-11	0.42863268
0.42810053	BRL	2007-02-12	0.42883486
0.43372658	BRL	2007-02-13	0.43308792
0.43273184	BRL	2007-02-14	0.43440488
0.43273184	BRL	2007-02-15	0.43233895
0.43273184	BRL	2007-02-16	0.43273184
0.42887163	BRL	2007-02-17	0.42716786
0.42542329	BRL	2007-02-18	0.42716786
0.41332561	BRL	2007-02-19	0.41187859
0.40503868	BRL	2007-02-20	0.40600893
0.41135335	BRL	2007-02-21	0.41120112
0.41135335	BRL	2007-02-22	0.41152263
0.41135335	BRL	2007-02-23	0.41052589
0.40816328	BRL	2007-02-24	0.40950042
0.40016007	BRL	2007-02-25	0.39936101
0.40016007	BRL	2007-02-26	0.4008016
0.3912057	BRL	2007-02-27	0.3900156
0.38791263	BRL	2007-02-28	0.38895372
