0.49130392	DEM	2005-10-24	0.49130392
0.49399793	DEM	2005-10-25	0.49390033
0.4927322	DEM	2005-10-26	0.4928779
0.4927322	DEM	2005-10-27	0.4926351
0.49202913	DEM	2005-10-28	0.49217442
0.49292651	DEM	2005-10-29	0.49278077
0.49468216	DEM	2005-10-30	0.49487802
0.49487802	DEM	2005-10-31	0.49478006
0.49664763	DEM	2005-11-01	0.49679565
0.49679565	DEM	2005-11-02	0.49664763
0.49679565	DEM	2005-11-03	0.49696848
0.49716616	DEM	2005-11-04	0.49699318
0.4975372	DEM	2005-11-05	0.49773529
0.49302372	DEM	2005-11-06	0.4928779
0.49103856	DEM	2005-11-07	0.49120739
0.49664763	DEM	2005-11-08	0.49642575
0.49952546	DEM	2005-11-09	0.49972516
0.49952546	DEM	2005-11-10	0.49942565
0.49942565	DEM	2005-11-11	0.49967521
0.49355906	DEM	2005-11-12	0.49338859
0.49144879	DEM	2005-11-13	0.49154541
0.4859795	DEM	2005-11-14	0.48588505
0.4913522	DEM	2005-11-15	0.49147293
0.48828125	DEM	2005-11-16	0.48828125
0.48837665	DEM	2005-11-17	0.48861527
0.48856753	DEM	2005-11-18	0.48842433
0.48952419	DEM	2005-11-19	0.48954815
0.49181134	DEM	2005-11-20	0.49161792
0.4926351	DEM	2005-11-21	0.49282932
0.48993191	DEM	2005-11-22	0.48969197
0.48792389	DEM	2005-11-23	0.48801914
0.48792389	DEM	2005-11-24	0.48782867
0.48837665	DEM	2005-11-25	0.48851979
0.4919081	DEM	2005-11-26	0.4917146
0.49029222	DEM	2005-11-27	0.49043649
0.48983592	DEM	2005-11-28	0.48973995
0.48797151	DEM	2005-11-29	0.48818591
0.49108678	DEM	2005-11-30	0.49106267
0.4913522	DEM	2005-12-01	0.4913522
0.4914971	DEM	2005-12-02	0.4913522
0.48692605	DEM	2005-12-03	0.48702088
0.48405054	DEM	2005-12-04	0.48386317
0.4809542	DEM	2005-12-05	0.48111618
0.4798004	DEM	2005-12-06	0.47961631
0.47966233	DEM	2005-12-07	0.4798004
0.48014596	DEM	2005-12-08	0.48003072
0.4806768	DEM	2005-12-09	0.48090795
0.47975436	DEM	2005-12-10	0.47954732
0.47080979	DEM	2005-12-11	0.4709872
0.47216582	DEM	2005-12-12	0.47212124
0.46492165	DEM	2005-12-13	0.4651379
0.46587467	DEM	2005-12-14	0.46567944
0.46613526	DEM	2005-12-15	0.46628743
0.46591809	DEM	2005-12-16	0.46587467
0.46812096	DEM	2005-12-17	0.46820864
0.46446818	DEM	2005-12-18	0.46431723
0.45756119	DEM	2005-12-19	0.45770779
0.45516613	DEM	2005-12-20	0.45502117
0.45894718	DEM	2005-12-21	0.45911574
0.45877874	DEM	2005-12-22	0.45871559
0.45858938	DEM	2005-12-23	0.45867351
0.45930552	DEM	2005-12-24	0.45917898
0.46386492	DEM	2005-12-25	0.4640156
0.4635424	DEM	2005-12-26	0.46349943
0.46080825	DEM	2005-12-27	0.46085072
0.46988064	DEM	2005-12-28	0.46979237
0.47007945	DEM	2005-12-29	0.47021207
0.4698365	DEM	2005-12-30	0.4698365
0.46583128	DEM	2005-12-31	0.46596152
