9.5300004E-3	JPY	2005-09-03	9.5300004E-3
9.4600003E-3	JPY	2005-09-04	9.4600003E-3
9.4900001E-3	JPY	2005-09-05	9.4799995E-3
9.4900001E-3	JPY	2005-09-06	9.4999997E-3
0.00954	JPY	2005-09-07	9.5300004E-3
0.00954	JPY	2005-09-08	0.00954
9.4999997E-3	JPY	2005-09-09	9.4999997E-3
9.4600003E-3	JPY	2005-09-10	9.4699999E-3
9.4299996E-3	JPY	2005-09-11	9.4299996E-3
9.4600003E-3	JPY	2005-09-12	9.4699999E-3
9.5100002E-3	JPY	2005-09-13	9.5100002E-3
9.3299998E-3	JPY	2005-09-14	9.3299998E-3
9.3400003E-3	JPY	2005-09-15	9.3400003E-3
9.3400003E-3	JPY	2005-09-16	9.3400003E-3
9.3099996E-3	JPY	2005-09-17	0.0093
9.2700003E-3	JPY	2005-09-18	9.2700003E-3
0.00923	JPY	2005-09-19	0.00923
9.2900004E-3	JPY	2005-09-20	9.2900004E-3
9.3299998E-3	JPY	2005-09-21	9.3200002E-3
9.3099996E-3	JPY	2005-09-22	9.3200002E-3
9.3200002E-3	JPY	2005-09-23	9.3200002E-3
9.2000002E-3	JPY	2005-09-24	9.2000002E-3
9.1300001E-3	JPY	2005-09-25	9.1199996E-3
9.1300001E-3	JPY	2005-09-26	9.1399997E-3
9.1500003E-3	JPY	2005-09-27	9.1500003E-3
9.1899997E-3	JPY	2005-09-28	9.1899997E-3
9.1800001E-3	JPY	2005-09-29	9.1700004E-3
9.1788592E-3	JPY	2005-09-30	9.1899997E-3
9.1800001E-3	JPY	2005-10-01	9.1800001E-3
9.1700004E-3	JPY	2005-10-02	9.1700004E-3
9.1399997E-3	JPY	2005-10-03	9.1399997E-3
9.0300003E-3	JPY	2005-10-04	9.0399999E-3
8.9999996E-3	JPY	2005-10-05	8.9999996E-3
8.9999996E-3	JPY	2005-10-06	9.0100002E-3
9.0100002E-3	JPY	2005-10-07	9.0100002E-3
8.9800004E-3	JPY	2005-10-08	8.9800004E-3
9.0199998E-3	JPY	2005-10-09	9.0199998E-3
0.00899	JPY	2005-10-10	0.00899
0.00899	JPY	2005-10-11	8.9800004E-3
9.0699997E-3	JPY	2005-10-12	9.0699997E-3
9.0600001E-3	JPY	2005-10-13	9.0600001E-3
9.0600001E-3	JPY	2005-10-14	9.0699997E-3
9.1300001E-3	JPY	2005-10-15	9.1300001E-3
9.0699997E-3	JPY	2005-10-16	9.0800002E-3
9.3299998E-3	JPY	2005-10-17	9.3299998E-3
9.2599997E-3	JPY	2005-10-18	9.2700003E-3
9.2799999E-3	JPY	2005-10-19	9.2700003E-3
9.2599997E-3	JPY	2005-10-20	9.2599997E-3
9.2700003E-3	JPY	2005-10-21	9.2599997E-3
0.0093	JPY	2005-10-22	9.3099996E-3
0.00942	JPY	2005-10-23	9.4100004E-3
0.00942	JPY	2005-10-24	0.00942
9.3700001E-3	JPY	2005-10-25	9.3700001E-3
9.4100004E-3	JPY	2005-10-26	9.4100004E-3
9.3999999E-3	JPY	2005-10-27	9.3999999E-3
9.3999999E-3	JPY	2005-10-28	9.4100004E-3
9.4600003E-3	JPY	2005-10-29	9.4600003E-3
9.5100002E-3	JPY	2005-10-30	9.5100002E-3
9.5100002E-3	JPY	2005-10-31	9.4999997E-3
9.4699999E-3	JPY	2005-11-01	9.4799995E-3
9.3700001E-3	JPY	2005-11-02	9.3599996E-3
9.3700001E-3	JPY	2005-11-03	9.3700001E-3
9.3499999E-3	JPY	2005-11-04	9.3499999E-3
9.3999999E-3	JPY	2005-11-05	9.3999999E-3
9.3499999E-3	JPY	2005-11-06	9.3400003E-3
9.3400003E-3	JPY	2005-11-07	9.3400003E-3
9.3099996E-3	JPY	2005-11-08	9.3099996E-3
9.3099996E-3	JPY	2005-11-09	9.3200002E-3
9.3099996E-3	JPY	2005-11-10	9.3099996E-3
9.3499999E-3	JPY	2005-11-11	9.3499999E-3
9.3700001E-3	JPY	2005-11-12	9.3700001E-3
9.4400002E-3	JPY	2005-11-13	9.4499998E-3
9.4600003E-3	JPY	2005-11-14	9.4600003E-3
9.4799995E-3	JPY	2005-11-15	9.4799995E-3
9.7700004E-3	JPY	2005-11-16	9.7599998E-3
9.7099999E-3	JPY	2005-11-17	9.7099999E-3
9.7000003E-3	JPY	2005-11-18	9.6899997E-3
9.5300004E-3	JPY	2005-11-19	0.00954
9.5300004E-3	JPY	2005-11-20	9.5300004E-3
9.5300004E-3	JPY	2005-11-21	9.5300004E-3
0.00954	JPY	2005-11-22	0.00954
9.4799995E-3	JPY	2005-11-23	9.4799995E-3
9.4900001E-3	JPY	2005-11-24	9.4799995E-3
9.4799995E-3	JPY	2005-11-25	9.4900001E-3
9.3900003E-3	JPY	2005-11-26	9.3900003E-3
9.3400003E-3	JPY	2005-11-27	9.3400003E-3
9.4499998E-3	JPY	2005-11-28	9.4499998E-3
9.4499998E-3	JPY	2005-11-29	9.4499998E-3
0.00954	JPY	2005-11-30	0.00954
9.5199998E-3	JPY	2005-12-01	9.5199998E-3
9.5600002E-3	JPY	2005-12-02	9.5600002E-3
9.5699998E-3	JPY	2005-12-03	9.5800003E-3
0.00954	JPY	2005-12-04	0.00954
0.00954	JPY	2005-12-05	0.00954
9.4600003E-3	JPY	2005-12-06	9.4499998E-3
9.4499998E-3	JPY	2005-12-07	9.4499998E-3
9.4600003E-3	JPY	2005-12-08	9.4499998E-3
9.4799995E-3	JPY	2005-12-09	9.4900001E-3
9.4499998E-3	JPY	2005-12-10	9.4499998E-3
9.4400002E-3	JPY	2005-12-11	9.4400002E-3
9.4100004E-3	JPY	2005-12-12	9.3999999E-3
9.3999999E-3	JPY	2005-12-13	9.3999999E-3
9.2399996E-3	JPY	2005-12-14	9.2399996E-3
9.2399996E-3	JPY	2005-12-15	9.2500001E-3
9.2700003E-3	JPY	2005-12-16	9.2599997E-3
9.1899997E-3	JPY	2005-12-17	9.1899997E-3
9.2099998E-3	JPY	2005-12-18	9.2099998E-3
9.1599999E-3	JPY	2005-12-19	9.1700004E-3
9.2500001E-3	JPY	2005-12-20	9.2399996E-3
9.2099998E-3	JPY	2005-12-21	9.2099998E-3
9.1800001E-3	JPY	2005-12-22	9.1700004E-3
9.2099998E-3	JPY	2005-12-23	9.2099998E-3
9.1599999E-3	JPY	2005-12-24	9.1599999E-3
9.1500003E-3	JPY	2005-12-25	9.1599999E-3
9.1300001E-3	JPY	2005-12-26	9.1199996E-3
9.2099998E-3	JPY	2005-12-27	9.2099998E-3
9.2099998E-3	JPY	2005-12-28	9.2000002E-3
9.2200004E-3	JPY	2005-12-29	9.2200004E-3
9.213957E-3	JPY	2005-12-30	9.2099998E-3
9.1300001E-3	JPY	2005-12-31	9.1399997E-3
9.1199996E-3	JPY	2006-01-01	9.1199996E-3
9.1300001E-3	JPY	2006-01-02	9.1399997E-3
9.2099998E-3	JPY	2006-01-03	9.2000002E-3
9.3499999E-3	JPY	2006-01-04	9.3499999E-3
9.3400003E-3	JPY	2006-01-05	9.3400003E-3
9.3400003E-3	JPY	2006-01-06	9.3400003E-3
9.3400003E-3	JPY	2006-01-07	9.3400003E-3
9.3799997E-3	JPY	2006-01-08	9.3900003E-3
9.2652654E-3	JPY	2006-01-09	9.2599997E-3
9.2652654E-3	JPY	2006-01-10	9.2700003E-3
9.2652654E-3	JPY	2006-01-11	9.2599997E-3
9.2652654E-3	JPY	2006-01-12	9.2700003E-3
9.2652654E-3	JPY	2006-01-13	9.2599997E-3
9.2652654E-3	JPY	2006-01-14	9.2700003E-3
9.2652654E-3	JPY	2006-01-15	9.2599997E-3
9.2652654E-3	JPY	2006-01-16	9.2700003E-3
9.2652654E-3	JPY	2006-01-17	9.2599997E-3
9.2652654E-3	JPY	2006-01-18	9.2700003E-3
9.2652654E-3	JPY	2006-01-19	9.2599997E-3
9.2652654E-3	JPY	2006-01-20	9.2700003E-3
9.2652654E-3	JPY	2006-01-21	9.2599997E-3
9.2652654E-3	JPY	2006-01-22	9.2700003E-3
9.2652654E-3	JPY	2006-01-23	9.2599997E-3
9.2652654E-3	JPY	2006-01-24	9.2700003E-3
9.2652654E-3	JPY	2006-01-25	9.2599997E-3
9.2652654E-3	JPY	2006-01-26	9.2700003E-3
9.2652654E-3	JPY	2006-01-27	9.2599997E-3
9.3599996E-3	JPY	2006-01-28	9.3599996E-3
9.3400003E-3	JPY	2006-01-29	9.3400003E-3
9.3700001E-3	JPY	2006-01-30	9.3799997E-3
9.3799997E-3	JPY	2006-01-31	9.3700001E-3
9.4100004E-3	JPY	2006-02-01	0.00942
9.3799997E-3	JPY	2006-02-02	9.3799997E-3
9.3900003E-3	JPY	2006-02-03	9.3900003E-3
9.4499998E-3	JPY	2006-02-04	9.4499998E-3
9.4699999E-3	JPY	2006-02-05	9.4799995E-3
9.4600003E-3	JPY	2006-02-06	9.4600003E-3
9.5800003E-3	JPY	2006-02-07	9.5800003E-3
9.5499996E-3	JPY	2006-02-08	0.00954
9.5199998E-3	JPY	2006-02-09	9.5300004E-3
9.4999997E-3	JPY	2006-02-10	9.4900001E-3
9.4600003E-3	JPY	2006-02-11	9.4699999E-3
9.4900001E-3	JPY	2006-02-12	9.4799995E-3
9.4799995E-3	JPY	2006-02-13	9.4799995E-3
9.4999997E-3	JPY	2006-02-14	9.4999997E-3
9.4299996E-3	JPY	2006-02-15	9.4299996E-3
9.4299996E-3	JPY	2006-02-16	9.4299996E-3
9.4299996E-3	JPY	2006-02-17	9.4299996E-3
9.4600003E-3	JPY	2006-02-18	9.4600003E-3
0.00942	JPY	2006-02-19	9.4299996E-3
9.3299998E-3	JPY	2006-02-20	9.3299998E-3
0.0093	JPY	2006-02-21	9.3099996E-3
9.2599997E-3	JPY	2006-02-22	9.2599997E-3
9.2599997E-3	JPY	2006-02-23	9.2700003E-3
9.2700003E-3	JPY	2006-02-24	9.2599997E-3
9.3400003E-3	JPY	2006-02-25	9.3400003E-3
9.3299998E-3	JPY	2006-02-26	9.3299998E-3
0.00923	JPY	2006-02-27	0.00923
9.2399996E-3	JPY	2006-02-28	0.00923
9.2700003E-3	JPY	2006-03-01	9.2700003E-3
9.2700003E-3	JPY	2006-03-02	9.2599997E-3
9.2700003E-3	JPY	2006-03-03	9.2799999E-3
9.2399996E-3	JPY	2006-03-04	9.2399996E-3
0.00923	JPY	2006-03-05	0.00923
0.00923	JPY	2006-03-06	9.2200004E-3
9.2900004E-3	JPY	2006-03-07	0.0093
9.1800001E-3	JPY	2006-03-08	9.1800001E-3
9.1700004E-3	JPY	2006-03-09	9.1800001E-3
9.1899997E-3	JPY	2006-03-10	9.1800001E-3
9.1899997E-3	JPY	2006-03-11	9.1899997E-3
9.1599999E-3	JPY	2006-03-12	9.1599999E-3
9.1500003E-3	JPY	2006-03-13	9.1500003E-3
9.1500003E-3	JPY	2006-03-14	9.1399997E-3
9.1199996E-3	JPY	2006-03-15	9.1199996E-3
9.1199996E-3	JPY	2006-03-16	9.1199996E-3
9.1300001E-3	JPY	2006-03-17	9.1300001E-3
9.1399997E-3	JPY	2006-03-18	9.1399997E-3
9.1500003E-3	JPY	2006-03-19	9.1500003E-3
9.1700004E-3	JPY	2006-03-20	9.1700004E-3
9.2200004E-3	JPY	2006-03-21	0.00923
9.2000002E-3	JPY	2006-03-22	9.2000002E-3
9.2000002E-3	JPY	2006-03-23	9.2099998E-3
9.2099998E-3	JPY	2006-03-24	9.2000002E-3
9.1700004E-3	JPY	2006-03-25	9.1700004E-3
9.2000002E-3	JPY	2006-03-26	9.2000002E-3
9.2700003E-3	JPY	2006-03-27	9.2700003E-3
9.1899997E-3	JPY	2006-03-28	9.1800001E-3
9.2000002E-3	JPY	2006-03-29	9.2099998E-3
9.2099998E-3	JPY	2006-03-30	9.2000002E-3
9.2000002E-3	JPY	2006-03-31	9.2099998E-3
9.1300001E-3	JPY	2006-04-01	9.1300001E-3
9.1599999E-3	JPY	2006-04-02	9.1700004E-3
9.2000002E-3	JPY	2006-04-03	9.1899997E-3
9.2099998E-3	JPY	2006-04-04	9.2200004E-3
9.2099998E-3	JPY	2006-04-05	9.2099998E-3
0.00923	JPY	2006-04-06	0.00923
0.00923	JPY	2006-04-07	0.00923
9.2000002E-3	JPY	2006-04-08	9.2000002E-3
0.00923	JPY	2006-04-09	0.00923
9.3299998E-3	JPY	2006-04-10	9.3299998E-3
9.3499999E-3	JPY	2006-04-11	9.3499999E-3
9.3499999E-3	JPY	2006-04-12	9.3499999E-3
9.3599996E-3	JPY	2006-04-13	9.3499999E-3
9.3499999E-3	JPY	2006-04-14	9.3599996E-3
9.3900003E-3	JPY	2006-04-15	9.3799997E-3
0.00942	JPY	2006-04-16	0.00942
9.3900003E-3	JPY	2006-04-17	9.3900003E-3
9.3700001E-3	JPY	2006-04-18	9.3799997E-3
9.4400002E-3	JPY	2006-04-19	9.4299996E-3
9.4400002E-3	JPY	2006-04-20	9.4400002E-3
9.4400002E-3	JPY	2006-04-21	9.4299996E-3
9.4400002E-3	JPY	2006-04-22	9.4499998E-3
9.4499998E-3	JPY	2006-04-23	9.4400002E-3
9.4400002E-3	JPY	2006-04-24	9.4400002E-3
9.5100002E-3	JPY	2006-04-25	9.5100002E-3
0.00942	JPY	2006-04-26	0.00942
9.4299996E-3	JPY	2006-04-27	0.00942
9.4299996E-3	JPY	2006-04-28	9.4299996E-3
9.4299996E-3	JPY	2006-04-29	0.00942
9.3499999E-3	JPY	2006-04-30	9.3499999E-3
9.3299998E-3	JPY	2006-05-01	9.3299998E-3
9.2900004E-3	JPY	2006-05-02	0.0093
9.3200002E-3	JPY	2006-05-03	9.3099996E-3
9.3299998E-3	JPY	2006-05-04	9.3400003E-3
9.3400003E-3	JPY	2006-05-05	9.3299998E-3
9.3499999E-3	JPY	2006-05-06	9.3499999E-3
9.3400003E-3	JPY	2006-05-07	9.3400003E-3
9.3799997E-3	JPY	2006-05-08	9.3900003E-3
9.3700001E-3	JPY	2006-05-09	9.3599996E-3
9.2599997E-3	JPY	2006-05-10	9.2599997E-3
9.2599997E-3	JPY	2006-05-11	9.2599997E-3
9.2500001E-3	JPY	2006-05-12	9.2500001E-3
9.2799999E-3	JPY	2006-05-13	9.2799999E-3
9.2900004E-3	JPY	2006-05-14	9.2900004E-3
9.3099996E-3	JPY	2006-05-15	0.0093
9.2900004E-3	JPY	2006-05-16	0.0093
9.2900004E-3	JPY	2006-05-17	9.2900004E-3
9.2900004E-3	JPY	2006-05-18	0.0093
9.2399996E-3	JPY	2006-05-19	0.00923
9.1800001E-3	JPY	2006-05-20	9.1899997E-3
9.2000002E-3	JPY	2006-05-21	9.1899997E-3
9.1399997E-3	JPY	2006-05-22	9.1500003E-3
9.1800001E-3	JPY	2006-05-23	9.1700004E-3
9.1899997E-3	JPY	2006-05-24	9.1899997E-3
9.1800001E-3	JPY	2006-05-25	9.1800001E-3
9.1800001E-3	JPY	2006-05-26	9.1800001E-3
9.1800001E-3	JPY	2006-05-27	9.1800001E-3
9.2700003E-3	JPY	2006-05-28	9.2700003E-3
9.2900004E-3	JPY	2006-05-29	9.2900004E-3
9.2900004E-3	JPY	2006-05-30	0.0093
9.2700003E-3	JPY	2006-05-31	9.2700003E-3
9.2700003E-3	JPY	2006-06-01	9.2799999E-3
9.2700003E-3	JPY	2006-06-02	9.2700003E-3
9.2500001E-3	JPY	2006-06-03	9.2500001E-3
9.2500001E-3	JPY	2006-06-04	9.2500001E-3
9.2700003E-3	JPY	2006-06-05	9.2799999E-3
9.2399996E-3	JPY	2006-06-06	9.2399996E-3
9.1800001E-3	JPY	2006-06-07	9.1800001E-3
9.1800001E-3	JPY	2006-06-08	9.1800001E-3
9.1800001E-3	JPY	2006-06-09	9.1800001E-3
0.00923	JPY	2006-06-10	0.00923
9.2700003E-3	JPY	2006-06-11	9.2700003E-3
9.2399996E-3	JPY	2006-06-12	0.00923
0.00923	JPY	2006-06-13	0.00923
9.2000002E-3	JPY	2006-06-14	9.2000002E-3
9.2000002E-3	JPY	2006-06-15	9.2000002E-3
9.2000002E-3	JPY	2006-06-16	9.2000002E-3
9.1700004E-3	JPY	2006-06-17	9.1800001E-3
9.1599999E-3	JPY	2006-06-18	9.1599999E-3
9.2399996E-3	JPY	2006-06-19	9.2399996E-3
9.2399996E-3	JPY	2006-06-20	9.2399996E-3
9.3400003E-3	JPY	2006-06-21	9.3499999E-3
9.3299998E-3	JPY	2006-06-22	9.3299998E-3
9.3400003E-3	JPY	2006-06-23	9.3400003E-3
9.3099996E-3	JPY	2006-06-24	0.0093
9.3400003E-3	JPY	2006-06-25	9.3499999E-3
9.3200002E-3	JPY	2006-06-26	9.3099996E-3
9.3099996E-3	JPY	2006-06-27	9.3099996E-3
9.2599997E-3	JPY	2006-06-28	9.2500001E-3
9.2599997E-3	JPY	2006-06-29	9.2700003E-3
9.2599997E-3	JPY	2006-06-30	9.2599997E-3
9.2900004E-3	JPY	2006-07-01	9.2900004E-3
9.2399996E-3	JPY	2006-07-02	9.2399996E-3
9.1800001E-3	JPY	2006-07-03	9.1899997E-3
9.1700004E-3	JPY	2006-07-04	9.1700004E-3
9.1800001E-3	JPY	2006-07-05	9.1899997E-3
9.1800001E-3	JPY	2006-07-06	9.1800001E-3
9.1899997E-3	JPY	2006-07-07	9.1899997E-3
9.1000004E-3	JPY	2006-07-08	9.1000004E-3
9.0699997E-3	JPY	2006-07-09	9.0800002E-3
9.0699997E-3	JPY	2006-07-10	9.0600001E-3
9.0600001E-3	JPY	2006-07-11	9.0600001E-3
8.9800004E-3	JPY	2006-07-12	8.9800004E-3
8.9800004E-3	JPY	2006-07-13	0.00899
0.00899	JPY	2006-07-14	0.00899
9.0300003E-3	JPY	2006-07-15	9.0399999E-3
9.0800002E-3	JPY	2006-07-16	9.0699997E-3
0.00899	JPY	2006-07-17	8.9999996E-3
9.0600001E-3	JPY	2006-07-18	9.0500005E-3
0.00899	JPY	2006-07-19	0.00899
8.9800004E-3	JPY	2006-07-20	8.9699998E-3
8.9699998E-3	JPY	2006-07-21	8.9800004E-3
9.0100002E-3	JPY	2006-07-22	9.0100002E-3
0.00899	JPY	2006-07-23	8.9999996E-3
9.0600001E-3	JPY	2006-07-24	9.0600001E-3
9.0399999E-3	JPY	2006-07-25	9.0399999E-3
8.9800004E-3	JPY	2006-07-26	8.9800004E-3
9.0100002E-3	JPY	2006-07-27	9.0199998E-3
8.9800004E-3	JPY	2006-07-28	8.9699998E-3
9.0199998E-3	JPY	2006-07-29	9.0300003E-3
8.9699998E-3	JPY	2006-07-30	8.9600002E-3
8.8999998E-3	JPY	2006-07-31	8.8999998E-3
8.9100003E-3	JPY	2006-08-01	8.9100003E-3
8.8799996E-3	JPY	2006-08-02	8.8799996E-3
8.8799996E-3	JPY	2006-08-03	8.8799996E-3
8.8900002E-3	JPY	2006-08-04	8.8999998E-3
8.9100003E-3	JPY	2006-08-05	8.9100003E-3
8.8900002E-3	JPY	2006-08-06	8.8900002E-3
0.00887	JPY	2006-08-07	0.00887
8.8999998E-3	JPY	2006-08-08	8.8999998E-3
8.8499999E-3	JPY	2006-08-09	8.8499999E-3
8.8499999E-3	JPY	2006-08-10	8.8600004E-3
8.8499999E-3	JPY	2006-08-11	8.8499999E-3
8.8600004E-3	JPY	2006-08-12	8.8600004E-3
0.0088	JPY	2006-08-13	8.7900003E-3
0.00875	JPY	2006-08-14	0.00875
8.7299999E-3	JPY	2006-08-15	8.7299999E-3
8.7400004E-3	JPY	2006-08-16	8.7400004E-3
8.7400004E-3	JPY	2006-08-17	8.7299999E-3
8.7400004E-3	JPY	2006-08-18	8.7400004E-3
8.7400004E-3	JPY	2006-08-19	8.7299999E-3
8.7400004E-3	JPY	2006-08-20	8.7400004E-3
0.0088	JPY	2006-08-21	8.7900003E-3
8.6399997E-3	JPY	2006-08-22	8.6399997E-3
8.5800001E-3	JPY	2006-08-23	8.5699996E-3
8.5699996E-3	JPY	2006-08-24	8.5800001E-3
8.5699996E-3	JPY	2006-08-25	8.5699996E-3
8.6099999E-3	JPY	2006-08-26	8.6200004E-3
0.00856	JPY	2006-08-27	8.5500004E-3
8.5800001E-3	JPY	2006-08-28	8.5800001E-3
8.5000005E-3	JPY	2006-08-29	8.5000005E-3
8.4300004E-3	JPY	2006-08-30	8.4300004E-3
0.00844	JPY	2006-08-31	8.4300004E-3
8.4499996E-3	JPY	2006-09-01	8.4499996E-3
8.4100002E-3	JPY	2006-09-02	8.3999997E-3
8.5000005E-3	JPY	2006-09-03	8.5000005E-3
8.4100002E-3	JPY	2006-09-04	8.4100002E-3
8.4699998E-3	JPY	2006-09-05	8.4800003E-3
8.5295122E-3	JPY	2006-09-06	8.5300002E-3
8.5295122E-3	JPY	2006-09-07	8.5300002E-3
8.5399998E-3	JPY	2006-09-08	8.5399998E-3
8.5899998E-3	JPY	2006-09-09	8.6000003E-3
8.5399998E-3	JPY	2006-09-10	8.5300002E-3
8.4800003E-3	JPY	2006-09-11	8.4899999E-3
0.00856	JPY	2006-09-12	8.5500004E-3
8.5199997E-3	JPY	2006-09-13	8.5199997E-3
8.5300002E-3	JPY	2006-09-14	8.5199997E-3
8.5199997E-3	JPY	2006-09-15	8.5199997E-3
8.5699996E-3	JPY	2006-09-16	8.5699996E-3
8.6300001E-3	JPY	2006-09-17	8.6300001E-3
8.5899998E-3	JPY	2006-09-18	8.5800001E-3
8.6500002E-3	JPY	2006-09-19	8.6500002E-3
8.6399997E-3	JPY	2006-09-20	8.6399997E-3
8.6399997E-3	JPY	2006-09-21	8.6399997E-3
8.6399997E-3	JPY	2006-09-22	8.6399997E-3
8.7099997E-3	JPY	2006-09-23	8.7200003E-3
8.7099997E-3	JPY	2006-09-24	8.7000001E-3
8.5899998E-3	JPY	2006-09-25	8.5899998E-3
8.5699996E-3	JPY	2006-09-26	0.00856
8.5100001E-3	JPY	2006-09-27	8.5100001E-3
8.5100001E-3	JPY	2006-09-28	8.5000005E-3
8.5000005E-3	JPY	2006-09-29	8.5000005E-3
8.5100001E-3	JPY	2006-09-30	8.5100001E-3
8.5699996E-3	JPY	2006-10-01	8.5800001E-3
8.5800001E-3	JPY	2006-10-02	8.5800001E-3
8.6599998E-3	JPY	2006-10-03	8.6599998E-3
8.6300001E-3	JPY	2006-10-04	8.6300001E-3
8.6300001E-3	JPY	2006-10-05	8.6399997E-3
8.6300001E-3	JPY	2006-10-06	8.6300001E-3
8.6200004E-3	JPY	2006-10-07	8.6200004E-3
8.6300001E-3	JPY	2006-10-08	8.6300001E-3
8.5800001E-3	JPY	2006-10-09	8.5807452E-3
8.5500004E-3	JPY	2006-10-10	8.5500004E-3
8.6200004E-3	JPY	2006-10-11	8.6300001E-3
8.6300001E-3	JPY	2006-10-12	8.6300001E-3
8.6300001E-3	JPY	2006-10-13	8.6300001E-3
8.5800001E-3	JPY	2006-10-14	8.5800001E-3
8.6099999E-3	JPY	2006-10-15	8.6099999E-3
8.5199997E-3	JPY	2006-10-16	8.5199997E-3
8.5100001E-3	JPY	2006-10-17	8.5100001E-3
8.3999997E-3	JPY	2006-10-18	8.3900001E-3
8.3900001E-3	JPY	2006-10-19	8.3900001E-3
8.3900001E-3	JPY	2006-10-20	8.3799995E-3
8.3900001E-3	JPY	2006-10-21	8.3999997E-3
8.4100002E-3	JPY	2006-10-22	8.3999997E-3
8.3299996E-3	JPY	2006-10-23	8.3299996E-3
8.3499998E-3	JPY	2006-10-24	8.3499998E-3
8.3600003E-3	JPY	2006-10-25	8.3600003E-3
8.3600003E-3	JPY	2006-10-26	8.3600003E-3
8.3799995E-3	JPY	2006-10-27	8.3900001E-3
8.2999999E-3	JPY	2006-10-28	8.2999999E-3
8.3499998E-3	JPY	2006-10-29	8.3499998E-3
8.2599996E-3	JPY	2006-10-30	0.00825
8.1700003E-3	JPY	2006-10-31	8.1700003E-3
0.00813	JPY	2006-11-01	8.1200004E-3
0.00813	JPY	2006-11-02	0.00813
0.00813	JPY	2006-11-03	8.1200004E-3
0.00813	JPY	2006-11-04	0.00813
8.1799999E-3	JPY	2006-11-05	8.1700003E-3
8.1000002E-3	JPY	2006-11-06	8.1000002E-3
8.0899997E-3	JPY	2006-11-07	8.0899997E-3
8.1399996E-3	JPY	2006-11-08	8.1399996E-3
8.1500001E-3	JPY	2006-11-09	8.1399996E-3
