0.60808754	AUD	2005-11-09	0.60834652
0.60639137	AUD	2005-11-10	0.6062811
0.6077919	AUD	2005-11-11	0.60782886
0.6107989	AUD	2005-11-12	0.6106497
0.61432606	AUD	2005-11-13	0.61440158
0.61098552	AUD	2005-11-14	0.61072433
0.6123324	AUD	2005-11-15	0.61251992
0.60734892	AUD	2005-11-16	0.60723829
0.6072014	AUD	2005-11-17	0.60727513
0.60642815	AUD	2005-11-18	0.60617083
0.60793972	AUD	2005-11-19	0.60797668
0.60584033	AUD	2005-11-20	0.60584033
0.60569352	AUD	2005-11-21	0.60602385
0.60273641	AUD	2005-11-22	0.6024459
0.59751433	AUD	2005-11-23	0.59755003
0.5994485	AUD	2005-11-24	0.5993048
0.5994485	AUD	2005-11-25	0.59962821
0.59769291	AUD	2005-11-26	0.59751433
0.59608966	AUD	2005-11-27	0.59619629
0.59640962	AUD	2005-11-28	0.59619629
0.59655195	AUD	2005-11-29	0.59658754
0.59740728	AUD	2005-11-30	0.59705055
0.59655195	AUD	2005-12-01	0.59683675
0.59805036	AUD	2005-12-02	0.59794307
0.59049308	AUD	2005-12-03	0.59087688
0.59484863	AUD	2005-12-04	0.59477782
0.595061	AUD	2005-12-05	0.59534442
0.59175098	AUD	2005-12-06	0.59157598
0.59245217	AUD	2005-12-07	0.5925926
0.59304947	AUD	2005-12-08	0.59269798
0.5935775	AUD	2005-12-09	0.5937537
0.59456569	AUD	2005-12-10	0.59428298
0.5937537	AUD	2005-12-11	0.59385949
0.58744055	AUD	2005-12-12	0.58726805
0.58826989	AUD	2005-12-13	0.58830452
0.58322638	AUD	2005-12-14	0.58295441
0.58322638	AUD	2005-12-15	0.58336252
0.58489794	AUD	2005-12-16	0.58486372
0.58298838	AUD	2005-12-17	0.58315837
0.58462435	AUD	2005-12-18	0.58435106
0.5921014	AUD	2005-12-19	0.59213644
0.59094667	AUD	2005-12-20	0.59063256
0.59655195	AUD	2005-12-21	0.59683675
0.59655195	AUD	2005-12-22	0.59630293
0.59662312	AUD	2005-12-23	0.59676552
0.58217382	AUD	2005-12-24	0.58213997
0.58360082	AUD	2005-12-25	0.58380526
0.58149678	AUD	2005-12-26	0.58122641
0.57987821	AUD	2005-12-27	0.58014739
0.57960933	AUD	2005-12-28	0.57957578
0.58001274	AUD	2005-12-29	0.58008003
0.57913941	AUD	2005-12-30	0.57883769
0.57392102	AUD	2005-12-31	0.57395399
0.57693416	AUD	2006-01-01	0.57673454
0.56840789	AUD	2006-01-02	0.5684725
0.57093918	AUD	2006-01-03	0.57084143
0.57369053	AUD	2006-01-04	0.57395399
0.5716899	AUD	2006-01-05	0.57136327
0.57398689	AUD	2006-01-06	0.57418466
0.5722788	AUD	2006-01-07	0.57218057
0.57444853	AUD	2006-01-08	0.57461357
0.57116747	AUD	2006-01-09	0.57090658
0.56954098	AUD	2006-01-10	0.56963825
0.57359183	AUD	2006-01-11	0.57329589
0.57359183	AUD	2006-01-12	0.57359183
0.569314	AUD	2006-01-13	0.56911957
0.57195151	AUD	2006-01-14	0.57218057
0.57626921	AUD	2006-01-15	0.57616961
0.57277048	AUD	2006-01-16	0.5728361
0.57188606	AUD	2006-01-17	0.57182068
0.5790388	AUD	2006-01-18	0.57917297
0.57853633	AUD	2006-01-19	0.57830209
0.57937425	AUD	2006-01-20	0.57940787
0.58254689	AUD	2006-01-21	0.58224165
0.58775127	AUD	2006-01-22	0.5879932
0.59245217	AUD	2006-01-23	0.59227669
0.58854687	AUD	2006-01-24	0.58872014
0.58754408	AUD	2006-01-25	0.58726805
0.58754408	AUD	2006-01-26	0.5877167
0.58730251	AUD	2006-01-27	0.58702672
0.59094667	AUD	2006-01-28	0.59112138
0.59623182	AUD	2006-01-29	0.59605414
0.59948444	AUD	2006-01-30	0.59962821
0.60291815	AUD	2006-01-31	0.60262746
0.60686976	AUD	2006-02-01	0.60709083
0.60683292	AUD	2006-02-02	0.60679615
0.60584033	AUD	2006-02-03	0.60602385
0.60153997	AUD	2006-02-04	0.60139525
0.60201073	AUD	2006-02-05	0.60211945
0.60240966	AUD	2006-02-06	0.60222822
0.5970149	AUD	2006-02-07	0.59708619
0.59442431	AUD	2006-02-08	0.59410644
0.59442431	AUD	2006-02-09	0.594495
0.59350705	AUD	2006-02-10	0.5934366
0.59683675	AUD	2006-02-11	0.59694368
0.60132289	AUD	2006-02-12	0.60117829
0.60219198	AUD	2006-02-13	0.60226452
0.60190201	AUD	2006-02-14	0.60172093
0.59697926	AUD	2006-02-15	0.59733588
0.59697926	AUD	2006-02-16	0.59690803
0.59662312	AUD	2006-02-17	0.59669429
0.59873068	AUD	2006-02-18	0.59840822
0.59805036	AUD	2006-02-19	0.59830081
0.58937937	AUD	2006-02-20	0.58934462
0.59010977	AUD	2006-02-21	0.59017944
0.59150594	AUD	2006-02-22	0.59140104
0.59150594	AUD	2006-02-23	0.59182101
0.59080702	AUD	2006-02-24	0.59059769
0.59189111	AUD	2006-02-25	0.59192616
0.58737153	AUD	2006-02-26	0.58726805
0.58816612	AUD	2006-02-27	0.58823532
0.58370304	AUD	2006-02-28	0.58346462
0.58360082	AUD	2006-03-01	0.58377117
0.58332849	AUD	2006-03-02	0.58309036
0.58380526	AUD	2006-03-03	0.58380526
0.58865082	AUD	2006-03-04	0.5885815
0.58149678	AUD	2006-03-05	0.58180124
0.57620281	AUD	2006-03-06	0.57600367
0.58278453	AUD	2006-03-07	0.58281851
0.58613211	AUD	2006-03-08	0.58592606
0.58613211	AUD	2006-03-09	0.58616644
0.58585739	AUD	2006-03-10	0.58554864
0.58510327	AUD	2006-03-11	0.58513749
0.5847953	AUD	2006-03-12	0.58445352
0.59129614	AUD	2006-03-13	0.59133106
0.58830452	AUD	2006-03-14	0.58813149
0.58778584	AUD	2006-03-15	0.58785492
0.58930993	AUD	2006-03-16	0.58906692
0.58892816	AUD	2006-03-17	0.58892816
0.57967657	AUD	2006-03-18	0.57940787
0.57826865	AUD	2006-03-19	0.57863671
0.58332849	AUD	2006-03-20	0.58309036
0.58578879	AUD	2006-03-21	0.58585739
0.58558297	AUD	2006-03-22	0.585343
0.58448768	AUD	2006-03-23	0.58452189
0.58582306	AUD	2006-03-24	0.58554864
0.58685446	AUD	2006-03-25	0.58692336
0.58271664	AUD	2006-03-26	0.58268267
0.57806808	AUD	2006-03-27	0.57833552
0.58173358	AUD	2006-03-28	0.58146298
0.57930714	AUD	2006-03-29	0.57960933
0.57977736	AUD	2006-03-30	0.57947499
0.57887119	AUD	2006-03-31	0.57917297
0.58176738	AUD	2006-04-01	0.58166587
0.5825808	AUD	2006-04-02	0.58275056
0.59038848	AUD	2006-04-03	0.59028393
0.5925926	AUD	2006-04-04	0.59283853
0.59000534	AUD	2006-04-05	0.58976173
0.59000534	AUD	2006-04-06	0.59007496
0.59070235	AUD	2006-04-07	0.59059769
0.58813149	AUD	2006-04-08	0.58826989
0.58061892	AUD	2006-04-09	0.58055151
0.57100439	AUD	2006-04-10	0.571298
0.57221329	AUD	2006-04-11	0.57201695
0.57405281	AUD	2006-04-12	0.57425058
0.57300025	AUD	2006-04-13	0.57296741
0.57385516	AUD	2006-04-14	0.57392102
0.571298	AUD	2006-04-15	0.57103699
0.56954098	AUD	2006-04-16	0.56989801
0.57557267	AUD	2006-04-17	0.57527471
0.57653505	AUD	2006-04-18	0.5767678
0.57600367	AUD	2006-04-19	0.57587099
0.57600367	AUD	2006-04-20	0.57607007
0.57683432	AUD	2006-04-21	0.57666802
0.57527471	AUD	2006-04-22	0.57527471
0.56853718	AUD	2006-04-23	0.56824636
0.56500369	AUD	2006-04-24	0.56506753
0.55903399	AUD	2006-04-25	0.55884653
0.55623537	AUD	2006-04-26	0.55626637
0.55540127	AUD	2006-04-27	0.55515462
0.55540127	AUD	2006-04-28	0.55552471
0.56110424	AUD	2006-04-29	0.56097835
0.55769336	AUD	2006-04-30	0.55775559
0.55417013	AUD	2006-05-01	0.55386317
0.54881728	AUD	2006-05-02	0.5489378
0.54543471	AUD	2006-05-03	0.54516709
0.54498881	AUD	2006-05-04	0.54507792
0.54498881	AUD	2006-05-05	0.54472166
0.54197603	AUD	2006-05-06	0.54206419
0.54338968	AUD	2006-05-07	0.54315352
0.53867704	AUD	2006-05-08	0.53879309
0.54330111	AUD	2006-05-09	0.54330111
0.54401046	AUD	2006-05-10	0.54409927
0.54401046	AUD	2006-05-11	0.54374421
0.5480653	AUD	2006-05-12	0.54833579
0.54923928	AUD	2006-05-13	0.54917896
0.54884744	AUD	2006-05-14	0.54902822
0.55120713	AUD	2006-05-15	0.55105525
0.54501855	AUD	2006-05-16	0.54519683
0.54501855	AUD	2006-05-17	0.54484034
0.54501855	AUD	2006-05-18	0.54501855
0.54404002	AUD	2006-05-19	0.54392165
0.54650784	AUD	2006-05-20	0.54662728
0.54543471	AUD	2006-05-21	0.54513735
0.53789467	AUD	2006-05-22	0.53818417
0.53410244	AUD	2006-05-23	0.53384584
0.53330487	AUD	2006-05-24	0.53356099
0.53398836	AUD	2006-05-25	0.53393131
0.53390282	AUD	2006-05-26	0.53401685
0.53547525	AUD	2006-05-27	0.53538924
0.53350407	AUD	2006-05-28	0.53361791
0.53450209	AUD	2006-05-29	0.53424513
0.53214133	AUD	2006-05-30	0.53216964
0.52700925	AUD	2006-05-31	0.5267871
0.52700925	AUD	2006-06-01	0.5271759
0.53188658	AUD	2006-06-02	0.53171694
0.52317673	AUD	2006-06-03	0.52323151
0.52056223	AUD	2006-06-04	0.52042675
0.52105045	AUD	2006-06-05	0.52134925
0.52192068	AUD	2006-06-06	0.52170283
0.52854121	AUD	2006-06-07	0.52876478
0.52854121	AUD	2006-06-08	0.52837366
0.52854121	AUD	2006-06-09	0.52854121
0.52543086	AUD	2006-06-10	0.52523768
0.52507222	AUD	2006-06-11	0.52532047
0.51904911	AUD	2006-06-12	0.51880676
0.52121341	AUD	2006-06-13	0.52134925
0.52323151	AUD	2006-06-14	0.52309465
0.52083331	AUD	2006-06-15	0.52096897
0.52202964	AUD	2006-06-16	0.5220024
0.52320409	AUD	2006-06-17	0.523341
0.5198856	AUD	2006-06-18	0.5198856
0.52413648	AUD	2006-06-19	0.52432889
0.51945353	AUD	2006-06-20	0.5192647
0.52581763	AUD	2006-06-21	0.52601123
0.52430135	AUD	2006-06-22	0.52421892
0.5275653	AUD	2006-06-23	0.52764881
0.52578998	AUD	2006-06-24	0.52565181
0.52943671	AUD	2006-06-25	0.52971715
0.52573472	AUD	2006-06-26	0.5255689
0.52750963	AUD	2006-06-27	0.5275653
0.51864529	AUD	2006-06-28	0.5185377
0.51912993	AUD	2006-06-29	0.51937258
0.51912993	AUD	2006-06-30	0.5189144
0.52031845	AUD	2006-07-01	0.52039969
0.51912993	AUD	2006-07-02	0.51888752
0.52002078	AUD	2006-07-03	0.52029139
0.52018309	AUD	2006-07-04	0.51993966
0.51875293	AUD	2006-07-05	0.51883364
0.5186184	AUD	2006-07-06	0.51834959
0.52088761	AUD	2006-07-07	0.52107757
0.513901	AUD	2006-07-08	0.51371622
0.51069915	AUD	2006-07-09	0.51069915
0.52449387	AUD	2006-07-10	0.52430135
0.52170283	AUD	2006-07-11	0.52173007
0.52271181	AUD	2006-07-12	0.52254796
0.52151239	AUD	2006-07-13	0.5217573
0.52413648	AUD	2006-07-14	0.52391678
0.52670389	AUD	2006-07-15	0.52673161
0.52219319	AUD	2006-07-16	0.52202964
0.52077907	AUD	2006-07-17	0.52094185
0.52812254	AUD	2006-07-18	0.5278995
0.53720117	AUD	2006-07-19	0.53723001
0.53639436	AUD	2006-07-20	0.53619301
0.53639436	AUD	2006-07-21	0.53659582
0.54513735	AUD	2006-07-22	0.54495913
0.53902543	AUD	2006-07-23	0.53902543
0.54764515	AUD	2006-07-24	0.54758513
0.54737532	AUD	2006-07-25	0.54746526
0.54782516	AUD	2006-07-26	0.54755515
0.54782516	AUD	2006-07-27	0.5479452
0.54504824	AUD	2006-07-28	0.54475135
0.54007345	AUD	2006-07-29	0.54030687
0.54144782	AUD	2006-07-30	0.5413599
0.53963631	AUD	2006-07-31	0.53978193
0.54215235	AUD	2006-08-01	0.5420348
0.54460299	AUD	2006-08-02	0.54463267
0.5462988	AUD	2006-08-03	0.54623914
0.54436582	AUD	2006-08-04	0.54445475
0.54191732	AUD	2006-08-05	0.54191732
0.54498881	AUD	2006-08-06	0.54507792
0.55312794	AUD	2006-08-07	0.55303615
0.55503136	AUD	2006-08-08	0.55509299
0.55669987	AUD	2006-08-09	0.55666888
0.55654496	AUD	2006-08-10	0.55654496
0.55654496	AUD	2006-08-11	0.55651402
0.55654496	AUD	2006-08-12	0.55660695
0.558909	AUD	2006-08-13	0.5586592
0.55850321	AUD	2006-08-14	0.55875283
0.55392456	AUD	2006-08-15	0.55358726
0.55847204	AUD	2006-08-16	0.55856562
0.55919027	AUD	2006-08-17	0.55894023
0.55919027	AUD	2006-08-18	0.55947185
0.55859679	AUD	2006-08-19	0.5584408
0.55931538	AUD	2006-08-20	0.55937797
0.55626637	AUD	2006-08-21	0.5561735
0.56545097	AUD	2006-08-22	0.56561089
0.57100439	AUD	2006-08-23	0.57077628
0.57100439	AUD	2006-08-24	0.57120007
0.5714612	AUD	2006-08-25	0.57123274
0.56905478	AUD	2006-08-26	0.569314
0.56353903	AUD	2006-08-27	0.56350726
0.55608076	AUD	2006-08-28	0.55623537
0.56091541	AUD	2006-08-29	0.56091541
0.5564211	AUD	2006-08-30	0.55654496
0.55772448	AUD	2006-08-31	0.55769336
0.5568549	AUD	2006-09-01	0.55713409
0.55178505	AUD	2006-09-02	0.55160242
0.55453891	AUD	2006-09-03	0.55475426
0.55306673	AUD	2006-09-04	0.55294442
0.55834728	AUD	2006-09-05	0.5584408
0.55598801	AUD	2006-09-06	0.55580258
0.55598801	AUD	2006-09-07	0.55611169
0.55567902	AUD	2006-09-08	0.55552471
0.55635917	AUD	2006-09-09	0.55651402
0.55239463	AUD	2006-09-10	0.55215061
0.54274082	AUD	2006-09-11	0.54300606
0.545524	AUD	2006-09-12	0.545286
0.54401046	AUD	2006-09-13	0.54427695
0.54401046	AUD	2006-09-14	0.54392165
0.54312408	AUD	2006-09-15	0.54321253
0.54271138	AUD	2006-09-16	0.54253471
0.5479452	AUD	2006-09-17	0.54809535
0.55050921	AUD	2006-09-18	0.5504486
0.55352598	AUD	2006-09-19	0.55367917
0.55282217	AUD	2006-09-20	0.55269992
0.55282217	AUD	2006-09-21	0.55300558
0.5504486	AUD	2006-09-22	0.55038804
0.54978281	AUD	2006-09-23	0.55005503
0.5480653	AUD	2006-09-24	0.54782516
0.545524	AUD	2006-09-25	0.54558349
0.53458786	AUD	2006-09-26	0.53447354
0.53616428	AUD	2006-09-27	0.53639436
0.53498822	AUD	2006-09-28	0.53473079
0.53636557	AUD	2006-09-29	0.53659582
0.53896731	AUD	2006-09-30	0.53867704
0.53358948	AUD	2006-10-01	0.53358948
0.52924055	AUD	2006-10-02	0.52904457
0.52386189	AUD	2006-10-03	0.52394426
0.52854121	AUD	2006-10-04	0.52848536
0.52854121	AUD	2006-10-05	0.52868092
0.52781588	AUD	2006-10-06	0.52762097
0.53008217	AUD	2006-10-07	0.53036332
0.52413648	AUD	2006-10-08	0.52410901
0.52399915	AUD	2006-10-09	0.52410901
0.52438384	AUD	2006-10-10	0.52430135
0.52601123	AUD	2006-10-11	0.5260666
0.52430135	AUD	2006-10-12	0.52416396
0.52290314	AUD	2006-10-13	0.52312201
0.52312201	AUD	2006-10-14	0.52303994
0.52551371	AUD	2006-10-15	0.5255689
0.5263989	AUD	2006-10-16	0.52617735
0.5278995	AUD	2006-10-17	0.52809465
0.52980131	AUD	2006-10-18	0.5295769
0.52980131	AUD	2006-10-19	0.5299136
0.52910054	AUD	2006-10-20	0.52904457
0.52099615	AUD	2006-10-21	0.52105045
0.51845706	AUD	2006-10-22	0.51840329
0.50893176	AUD	2006-10-23	0.50913906
0.5111168	AUD	2006-10-24	0.51106453
0.50820756	AUD	2006-10-25	0.50823337
0.51171833	AUD	2006-10-26	0.51153511
0.51020408	AUD	2006-10-27	0.51025617
0.50929463	AUD	2006-10-28	0.50929463
0.50446451	AUD	2006-10-29	0.50461727
0.49561381	AUD	2006-10-30	0.4955647
0.49258658	AUD	2006-10-31	0.49258658
0.49390033	AUD	2006-11-01	0.49390033
0.49390033	AUD	2006-11-02	0.49411997
0.49451092	AUD	2006-11-03	0.49431539
0.49877799	AUD	2006-11-04	0.49895221
0.50097692	AUD	2006-11-05	0.50090164
0.49463323	AUD	2006-11-06	0.49478006
0.49278077	AUD	2006-11-07	0.49278077
0.49603173	AUD	2006-11-08	0.4961302
0.49603173	AUD	2006-11-09	0.49590877
0.49380279	AUD	2006-11-10	0.49390033
0.50070101	AUD	2006-11-11	0.50065082
0.49882776	AUD	2006-11-12	0.49905181
0.49355906	AUD	2006-11-13	0.49338859
0.49248955	AUD	2006-11-14	0.4927322
0.48513076	AUD	2006-11-15	0.48513076
0.48702088	AUD	2006-11-16	0.48721072
0.49200493	AUD	2006-11-17	0.49181134
0.47744092	AUD	2006-11-18	0.47753212
0.48683122	AUD	2006-11-19	0.48673645
0.48856753	AUD	2006-11-20	0.48856753
0.49024415	AUD	2006-11-21	0.49002793
0.49820647	AUD	2006-11-22	0.49825612
0.49820647	AUD	2006-11-23	0.49805757
0.49380279	AUD	2006-11-24	0.49392474
0.49338859	AUD	2006-11-25	0.49324259
0.49632719	AUD	2006-11-26	0.49647504
0.50299281	AUD	2006-11-27	0.5029422
0.50805265	AUD	2006-11-28	0.50820756
0.50869876	AUD	2006-11-29	0.50859529
0.50869876	AUD	2006-11-30	0.50880229
0.50869876	AUD	2006-12-01	0.50862116
0.5104906	AUD	2006-12-02	0.51059484
0.50284106	AUD	2006-12-03	0.50263888
0.50339794	AUD	2006-12-04	0.50360072
0.51578295	AUD	2006-12-05	0.51559681
0.51469451	AUD	2006-12-06	0.51495957
0.51469451	AUD	2006-12-07	0.51453561
0.51469451	AUD	2006-12-08	0.51472104
0.50492299	AUD	2006-12-09	0.50487202
0.50620097	AUD	2006-12-10	0.50630349
0.50604725	AUD	2006-12-11	0.50591928
0.50895768	AUD	2006-12-12	0.50913906
0.50862116	AUD	2006-12-13	0.50859529
0.50862116	AUD	2006-12-14	0.50882816
0.50862116	AUD	2006-12-15	0.50856942
0.51224262	AUD	2006-12-16	0.51234758
0.51786637	AUD	2006-12-17	0.5177055
0.5192647	AUD	2006-12-18	0.51948053
0.51904911	AUD	2006-12-19	0.5189144
0.51915687	AUD	2006-12-20	0.51937258
0.51999378	AUD	2006-12-21	0.51993966
0.51896828	AUD	2006-12-22	0.51923776
0.51786637	AUD	2006-12-23	0.51783955
0.51557022	AUD	2006-12-24	0.51567656
0.52443886	AUD	2006-12-25	0.52435637
0.52380705	AUD	2006-12-26	0.52399915
0.52151239	AUD	2006-12-27	0.52132207
0.52151239	AUD	2006-12-28	0.52167565
0.52151239	AUD	2006-12-29	0.52145797
0.51939958	AUD	2006-12-30	0.51950753
0.52134925	AUD	2006-12-31	0.52107757
0.52314937	AUD	2007-01-01	0.52336842
0.52870888	AUD	2007-01-02	0.52868092
0.52946472	AUD	2007-01-03	0.52952081
0.52910054	AUD	2007-01-04	0.52893263
0.52709258	AUD	2007-01-05	0.52723151
0.52776021	AUD	2007-01-06	0.5275653
0.52309465	AUD	2007-01-07	0.52314937
0.51692945	AUD	2007-01-08	0.51671576
0.5185377	AUD	2007-01-09	0.51859152
0.51991266	AUD	2007-01-10	0.51980454
0.51818842	AUD	2007-01-11	0.51837647
0.51818842	AUD	2007-01-12	0.51805419
0.52010196	AUD	2007-01-13	0.52026427
0.5161823	AUD	2007-01-14	0.5160225
0.51263648	AUD	2007-01-15	0.51271534
0.50638038	AUD	2007-01-16	0.50620097
0.50820756	AUD	2007-01-17	0.50823337
0.50820756	AUD	2007-01-18	0.50810426
0.50551003	AUD	2007-01-19	0.5057146
0.50753695	AUD	2007-01-20	0.50745964
0.51020408	AUD	2007-01-21	0.51043844
0.5160225	AUD	2007-01-22	0.51580954
0.5189144	AUD	2007-01-23	0.51915687
0.52540326	AUD	2007-01-24	0.52532047
0.52540326	AUD	2007-01-25	0.52554131
0.52540326	AUD	2007-01-26	0.52534807
0.52303994	AUD	2007-01-27	0.52323151
0.52476913	AUD	2007-01-28	0.52474159
0.5289886	AUD	2007-01-29	0.52912855
0.5259006	AUD	2007-01-30	0.52573472
0.52419144	AUD	2007-01-31	0.52432889
0.52419144	AUD	2007-02-01	0.52402663
0.52432889	AUD	2007-02-02	0.52438384
0.52303994	AUD	2007-02-03	0.52301258
0.5200749	AUD	2007-02-04	0.52031845
0.51851082	AUD	2007-02-05	0.51845706
0.51805419	AUD	2007-02-06	0.51824212
0.51610237	AUD	2007-02-07	0.51607573
0.51591599	AUD	2007-02-08	0.51607573
0.51591599	AUD	2007-02-09	0.51575637
0.51679587	AUD	2007-02-10	0.51684928
0.52249336	AUD	2007-02-11	0.52249336
0.51899523	AUD	2007-02-12	0.51915687
0.50602168	AUD	2007-02-13	0.50576574
0.50999594	AUD	2007-02-14	0.51020408
0.5104906	AUD	2007-02-15	0.5103603
0.5104906	AUD	2007-02-16	0.510647
0.510934	AUD	2007-02-17	0.51075131
0.5178932	AUD	2007-02-18	0.51797366
0.51800054	AUD	2007-02-19	0.51783955
0.51437682	AUD	2007-02-20	0.51450914
0.50805265	AUD	2007-02-21	0.50797522
0.50802684	AUD	2007-02-22	0.50813007
0.50851768	AUD	2007-02-23	0.50851768
0.5099439	AUD	2007-02-24	0.51017803
0.50869876	AUD	2007-02-25	0.50864702
0.5051015	AUD	2007-02-26	0.5051015
0.50454086	AUD	2007-02-27	0.50438815
0.50789779	AUD	2007-02-28	0.50813007
0.50789779	AUD	2007-03-01	0.50784624
