1.0011013	ARS	2006-08-11	1.0004002
1.0011013	ARS	2006-08-12	1.0019037
1.0003	ARS	2006-08-13	1.0002
1.0003	ARS	2006-08-14	1.0009009
1.0017029	ARS	2006-08-15	1.0015023
1.0017029	ARS	2006-08-16	1.0027074
1.0017029	ARS	2006-08-17	1.001001
1.0017029	ARS	2006-08-18	1.0018033
1.0017029	ARS	2006-08-19	1.0007005
1.0003	ARS	2006-08-20	1.0009009
1.0003	ARS	2006-08-21	1.0002
1.0002	ARS	2006-08-22	1.001001
1.0008006	ARS	2006-08-23	0.99989998
1.0008006	ARS	2006-08-24	1.001001
1.0008006	ARS	2006-08-25	1.0007005
1.0002	ARS	2006-08-26	1.0005002
1.0002	ARS	2006-08-27	0.99960017
1.0002	ARS	2006-08-28	1.0007005
1.0002	ARS	2006-08-29	1
1.0009009	ARS	2006-08-30	1.0012014
1.0009009	ARS	2006-08-31	1.0005002
1.0009009	ARS	2006-09-01	1.0013016
1.0002	ARS	2006-09-02	0.99930048
1.0002	ARS	2006-09-03	1.0004002
1.0002	ARS	2006-09-04	0.99989998
1.0002	ARS	2006-09-05	1.0004002
1.0005002	ARS	2006-09-06	1.0002
1.0005002	ARS	2006-09-07	1.0011013
1.0005002	ARS	2006-09-08	1.0001
1.0002	ARS	2006-09-09	1.0002
1.0002	ARS	2006-09-10	0.99960017
1.0002	ARS	2006-09-11	1.001001
1.0002	ARS	2006-09-12	0.99980003
1.0005002	ARS	2006-09-13	1.0009009
1.0005002	ARS	2006-09-14	1.0001
1.0005002	ARS	2006-09-15	1.0012014
1.0002	ARS	2006-09-16	0.99940038
1.0001	ARS	2006-09-17	1.0004002
1.0001	ARS	2006-09-18	0.99960017
1.0001	ARS	2006-09-19	1.0002
1.0005002	ARS	2006-09-20	0.99960017
1.0005002	ARS	2006-09-21	1.0013016
1.0005002	ARS	2006-09-22	1.0002
1.0001	ARS	2006-09-23	1.0009009
1.0001	ARS	2006-09-24	0.99960017
1.0001	ARS	2006-09-25	1.0008006
1.0001	ARS	2006-09-26	0.99930048
1.0004002	ARS	2006-09-27	1.0008006
1.0004002	ARS	2006-09-28	0.99960017
1.0004002	ARS	2006-09-29	1.001001
1.0001	ARS	2006-09-30	0.99960017
1.0001	ARS	2006-10-01	1.001001
1.0001	ARS	2006-10-02	0.99970007
1.0001	ARS	2006-10-03	1.0007005
1.0005002	ARS	2006-10-04	0.99980003
1.0005002	ARS	2006-10-05	1.0015023
1.0005002	ARS	2006-10-06	1.0003
1.0001	ARS	2006-10-07	1.0008006
1.0001	ARS	2006-10-08	0.99960017
1.0001	ARS	2006-10-09	1.0008006
1.0001	ARS	2006-10-10	0.99989998
1.0004002	ARS	2006-10-11	1.0007005
1.0004002	ARS	2006-10-12	0.99960017
1.0004002	ARS	2006-10-13	1.0005002
1.0001	ARS	2006-10-14	1
1.0001	ARS	2006-10-15	1.0002
1.0001	ARS	2006-10-16	0.99970007
1.0001	ARS	2006-10-17	1.0003
1.0004002	ARS	2006-10-18	1.0002
1.0004002	ARS	2006-10-19	1.001001
1.0004002	ARS	2006-10-20	1.0003
1.0001	ARS	2006-10-21	1.0008006
1.0001	ARS	2006-10-22	0.99940038
1.0001	ARS	2006-10-23	1.0008006
1.0001	ARS	2006-10-24	0.99970007
1.0004002	ARS	2006-10-25	1.0012014
1.0004002	ARS	2006-10-26	0.99970007
1.0004002	ARS	2006-10-27	1.0007005
1.0001	ARS	2006-10-28	0.99960017
1.0001	ARS	2006-10-29	1.0002
1.0002	ARS	2006-10-30	0.99980003
1.0001	ARS	2006-10-31	1.001001
0.99940038	ARS	2006-11-01	0.99880141
0.99940038	ARS	2006-11-02	0.99950027
0.99940038	ARS	2006-11-03	0.99890119
0.99950027	ARS	2006-11-04	1
1.0001	ARS	2006-11-05	0.99960017
1.0003	ARS	2006-11-06	1.0004002
1.0002	ARS	2006-11-07	0.99960017
1.001001	ARS	2006-11-08	1.0013016
1.001001	ARS	2006-11-09	1.0009009
1.001001	ARS	2006-11-10	1.0018033
1.0002	ARS	2006-11-11	1.0002
1.0003	ARS	2006-11-12	1.0009009
1.0002	ARS	2006-11-13	0.99989998
1.0004002	ARS	2006-11-14	1.0009009
1.0015023	ARS	2006-11-15	1.0007005
1.0015023	ARS	2006-11-16	1.0017029
1.001402	ARS	2006-11-17	1.0009009
1.001402	ARS	2006-11-18	1.0023053
1.0003	ARS	2006-11-19	0.99940038
1.0004002	ARS	2006-11-20	1.0007005
1.0002	ARS	2006-11-21	1
1.0005002	ARS	2006-11-22	1.001402
1.0005002	ARS	2006-11-23	0.99960017
1.0005002	ARS	2006-11-24	1.0012014
1.0002	ARS	2006-11-25	0.99940038
1.0002	ARS	2006-11-26	1.0008006
1.001001	ARS	2006-11-27	1.0007005
1.001001	ARS	2006-11-28	1.0011013
1.001001	ARS	2006-11-29	1
1.001001	ARS	2006-11-30	1.001001
1.001001	ARS	2006-12-01	1
1.0003	ARS	2006-12-02	1.0007005
1.0002	ARS	2006-12-03	0.99950027
1.0001	ARS	2006-12-04	1.0005002
1.0002	ARS	2006-12-05	0.99960017
1.0007005	ARS	2006-12-06	1.0009009
1.0007005	ARS	2006-12-07	1.0004002
1.0007005	ARS	2006-12-08	1.001001
1.0003	ARS	2006-12-09	0.99960017
1.0002	ARS	2006-12-10	1.0007005
1.0002	ARS	2006-12-11	1.0001
1.0003	ARS	2006-12-12	1.0012014
1.0007005	ARS	2006-12-13	1.0004002
1.0007005	ARS	2006-12-14	1.001402
1.0007005	ARS	2006-12-15	1.0001
1.0003	ARS	2006-12-16	1.0008006
1.0003	ARS	2006-12-17	1
1.0003	ARS	2006-12-18	1.0013016
1.0003	ARS	2006-12-19	0.99960017
1.0009009	ARS	2006-12-20	1.001001
1.0009009	ARS	2006-12-21	0.99989998
1.0009009	ARS	2006-12-22	1.0011013
1.0002	ARS	2006-12-23	0.99980003
1.0002	ARS	2006-12-24	1.0004002
1.0002	ARS	2006-12-25	1
1.0002	ARS	2006-12-26	1.0005002
1.001001	ARS	2006-12-27	1
1.001001	ARS	2006-12-28	1.001001
1.001001	ARS	2006-12-29	1.0007005
1.0003	ARS	2006-12-30	1.001001
1.0002	ARS	2006-12-31	1.0002
1.0002	ARS	2007-01-01	1.001001
1.0002	ARS	2007-01-02	1.0001
1.0005002	ARS	2007-01-03	1.0007005
1.0005002	ARS	2007-01-04	0.99980003
1.0005002	ARS	2007-01-05	1.0013016
1.0001	ARS	2007-01-06	1
1.0001	ARS	2007-01-07	1.0002
1.0001	ARS	2007-01-08	0.99989998
1.0005002	ARS	2007-01-09	1.001001
1.0005002	ARS	2007-01-10	0.99989998
1.0005002	ARS	2007-01-11	1.0015023
1.0005002	ARS	2007-01-12	1.0001
1.0001	ARS	2007-01-13	1.0005002
1.0001	ARS	2007-01-14	0.99960017
1	ARS	2007-01-15	1.0009009
1	ARS	2007-01-16	0.99970007
1.0005002	ARS	2007-01-17	1.0009009
1.0005002	ARS	2007-01-18	0.99970007
1.0005002	ARS	2007-01-19	1.001402
1.0002	ARS	2007-01-20	1.0001
1.0001	ARS	2007-01-21	1.0002
1.0001	ARS	2007-01-22	0.99960017
1.0001	ARS	2007-01-23	1.0003
1.0003	ARS	2007-01-24	1.0003
1.0003	ARS	2007-01-25	1.0005002
1.0003	ARS	2007-01-26	0.99950027
1.0001	ARS	2007-01-27	1.001001
1.0001	ARS	2007-01-28	0.99980003
1.0001	ARS	2007-01-29	1.0008006
1.0001	ARS	2007-01-30	0.99960017
1.0005002	ARS	2007-01-31	1.0008006
1.0005002	ARS	2007-02-01	0.99980003
1.0005002	ARS	2007-02-02	1.0009009
1.0005002	ARS	2007-02-03	0.99980003
1.0001	ARS	2007-02-04	1.0009009
1.0002	ARS	2007-02-05	0.99940038
1.0002	ARS	2007-02-06	1.0003
1.0005002	ARS	2007-02-07	1.0005002
1.0005002	ARS	2007-02-08	1.0012014
1.0005002	ARS	2007-02-09	0.99980003
1.0001	ARS	2007-02-10	1.0001
1.0001	ARS	2007-02-11	0.99960017
1.0001	ARS	2007-02-12	1.001001
1.0001	ARS	2007-02-13	0.99930048
1.0004002	ARS	2007-02-14	1.001001
1.0004002	ARS	2007-02-15	0.99960017
1.0004002	ARS	2007-02-16	1.0008006
1.0002	ARS	2007-02-17	0.99950027
1.0003	ARS	2007-02-18	1.0013016
1.0001	ARS	2007-02-19	0.99960017
1.0002	ARS	2007-02-20	1.0011013
1.0004002	ARS	2007-02-21	0.99960017
1.0004002	ARS	2007-02-22	1.0005002
1.0004002	ARS	2007-02-23	0.99960017
1.0004002	ARS	2007-02-24	1.0007005
1.0002	ARS	2007-02-25	1.0002
1.0003	ARS	2007-02-26	1.0005002
1.0005002	ARS	2007-02-27	0.99989998
1.001001	ARS	2007-02-28	1.0015023
1.001001	ARS	2007-03-01	1.0002
1.001001	ARS	2007-03-02	1.0015023
1.0003	ARS	2007-03-03	1.0001
1.0003	ARS	2007-03-04	1.0008006
1.0009009	ARS	2007-03-05	1.0002
1.0004002	ARS	2007-03-06	1.0013016
1.0012014	ARS	2007-03-07	1.0007005
1.0012014	ARS	2007-03-08	1.0017029
1.0012014	ARS	2007-03-09	1.0002
1.0004002	ARS	2007-03-10	1.0009009
1.0004002	ARS	2007-03-11	0.99989998
1.0004002	ARS	2007-03-12	1.001001
1.0007005	ARS	2007-03-13	0.99989998
1.0015023	ARS	2007-03-14	1.0017029
1.0015023	ARS	2007-03-15	1.001001
1.0015023	ARS	2007-03-16	1.0017029
1.0003	ARS	2007-03-17	0.99940038
1.0004002	ARS	2007-03-18	1.0009009
1.0007005	ARS	2007-03-19	1
1.0002	ARS	2007-03-20	1.0002
1.0012014	ARS	2007-03-21	1.0012014
1.0012014	ARS	2007-03-22	1.002004
1.0012014	ARS	2007-03-23	1.0007005
1.0005002	ARS	2007-03-24	1.0012014
1.0005002	ARS	2007-03-25	1
1.0003	ARS	2007-03-26	1.0008006
1.0003	ARS	2007-03-27	1.0002
1.0011013	ARS	2007-03-28	1.0015023
1.0011013	ARS	2007-03-29	1.0008006
1.0011013	ARS	2007-03-30	1.0019037
1.0004002	ARS	2007-03-31	0.99980003
1.0003	ARS	2007-04-01	1.0013016
1.0002	ARS	2007-04-02	0.99989998
